1004918042,1,4882,5562,3977,
1004919042,0,4882,5565,3969,
1004920042,1,4884,5562,3976,
1004921042,1,4891,5562,3974,
1004922042,1,4881,5554,3972,
1004923042,1,4878,5557,3965,
1004924042,1,4879,5562,3970,
1004925042,1,4887,5563,3977,
1004926042,1,4882,5556,3971,
1004927042,1,4881,5559,3971,
1004928042,1,4885,5571,3975,
1004929042,1,4876,5558,3971,
1004930042,1,4876,5561,3978,
1004931042,1,4877,5568,3974,
1004932042,1,4877,5555,3979,
1004933042,0,4884,5565,3971,
1004934042,1,4885,5556,3977,
1004935042,1,4882,5555,3972,
1004936042,1,4888,5561,3975,
1004937042,1,4879,5558,3975,
1004938042,1,4879,5563,3976,
1004939042,1,4883,5559,3976,
1004940042,1,4881,5562,3973,
1004941042,0,4879,5556,3978,
1004942042,1,4877,5565,3975,
1004943042,0,4879,5562,3978,
1004944042,1,4881,5557,3973,
1004945042,1,4882,5564,3972,
1004946042,1,4873,5560,3972,
1004947042,1,4882,5559,3977,
1004948042,1,4882,5557,3968,
1004949042,1,4882,5560,3971,
1004950042,1,4880,5569,3972,
1004951042,1,4879,5561,3971,
1004952042,1,4880,5577,3975,
1004953042,1,4883,5556,3973,
1004954042,1,4879,5557,3974,
1004955042,1,4882,5570,3976,
1004956042,1,4880,5563,3975,
1004957042,1,4880,5563,3974,
1004958042,1,4880,5545,3975,
1004959042,1,4882,5560,3973,
1004960042,1,4878,5544,3977,
1004961042,1,4874,5587,3980,
1004962042,1,4885,5547,3975,
1004963042,1,4876,5542,3976,
1004964042,1,4885,5559,3976,
1004965042,1,4888,5556,3973,
1004966042,1,4874,5538,3968,
1004967042,1,4872,5592,3969,
1004968042,1,4883,5543,3966,
1004969042,1,4881,5559,3972,
1004970042,1,4886,5541,3973,
1004971042,1,4869,5588,3973,
1004972042,1,4881,5525,3969,
1004973042,1,4896,5538,3976,
1004974042,1,4874,5540,3975,
1004975042,1,4880,5556,3977,
1004976042,1,4884,5560,3972,
1004977042,1,4877,5559,3975,
1004978042,1,4873,5559,3968,
1004979042,1,4863,5560,3976,
1004980042,1,4867,5572,3974,
1004981042,1,4883,5527,3971,
1004982042,1,4877,5565,3972,
1004983042,1,4868,5558,3976,
1004984042,1,4885,5594,3974,
1004985042,1,4891,5561,3972,
1004986042,1,4870,5587,3975,
1004987042,1,4886,5556,3972,
1004988042,1,4870,5566,3971,
1004989042,1,4879,5553,3972,
1004990042,1,4910,5562,3981,
1004991042,1,4869,5554,3972,
1004992042,1,4871,5559,3971,
1004993042,1,4893,5570,3978,
1004994042,0,4870,5557,3976,
1004995042,1,4876,5551,3974,
1004996042,1,4877,5560,3974,
1004997042,1,4887,5571,3978,
1004998042,0,4866,5557,3974,
1004999042,1,4879,5580,3977,
1005000042,1,4876,5556,3973,
1005001042,1,4877,5557,3971,
1005002042,1,4886,5556,3969,
1005003042,1,4873,5549,3972,
1005004042,1,4862,5560,3975,
1005005042,1,4889,5571,3970,
1005006042,1,4890,5548,3981,
1005007042,1,4868,5567,3980,
1005008042,1,4889,5558,3975,
1005009042,1,4877,5549,3973,
1005010042,1,4886,5541,3970,
1005011042,1,4894,5561,3975,
1005012042,1,4880,5565,3976,
1005013042,1,4887,5551,3972,
1005014042,1,4879,5569,3968,
1005015042,1,4878,5564,3971,
1005016042,1,4886,5575,3975,
1005017042,1,4925,5568,3970,
1005018042,0,4885,5552,3978,
1005019042,1,4890,5549,3971,
1005020042,1,4874,5567,3976,
1005021042,1,4875,5547,3981,
1005022042,1,4881,5556,3977,
1005023042,1,4881,5571,3974,
1005024042,1,4884,5563,3981,
1005025042,1,4875,5549,3975,
1005026042,1,4873,5569,3975,
1005027042,1,4876,5547,3973,
1005028042,1,4866,5561,3977,
1005029042,1,4876,5565,3969,
1005030042,1,4885,5558,3975,
1005031042,0,4883,5559,3968,
1005032042,1,4905,5550,3975,
1005033042,1,4875,5555,3976,
1005034042,1,4880,5564,3977,
1005035042,1,4874,5562,3972,
1005036042,1,4883,5563,3974,
1005037042,1,4888,5567,3975,
1005038042,0,4882,5562,3980,
1005039042,1,4879,5558,3980,
1005040042,1,4893,5551,3970,
1005041042,1,4895,5566,3977,
1005042042,1,4885,5560,3975,
1005043042,1,4880,5568,3968,
1005044042,1,4881,5555,3973,
1005045042,1,4882,5559,3975,
1005046042,1,4882,5558,3977,
1005047042,1,4880,5569,3979,
1005048042,1,4872,5553,3976,
1005049042,1,4881,5543,3972,
1005050042,1,4874,5563,3973,
1005051042,0,4881,5584,3978,
1005052042,1,4880,5566,3976,
1005053042,1,4881,5546,3973,
1005054042,1,4883,5563,3973,
1005055042,1,4884,5558,3973,
1005056042,1,4880,5557,3968,
1005057042,1,4876,5555,3975,
1005058042,1,4879,5564,3974,
1005059042,1,4883,5567,3978,
1005060042,1,4886,5556,3971,
1005061042,1,4883,5557,3975,
1005062042,1,4878,5555,3970,
1005063042,1,4883,5557,3975,
1005064042,1,4884,5558,3972,
1005065042,1,4881,5559,3977,
1005066042,1,4883,5559,3974,
1005067042,1,4879,5561,3968,
1005068042,1,4878,5561,3979,
1005069042,0,4870,5561,3972,
1005070042,1,4887,5559,3971,
1005071042,1,4889,5556,3975,
1005072042,1,4882,5560,3979,
1005073042,1,4882,5555,3970,
1005074042,1,4884,5556,3966,
1005075042,1,4863,5560,3967,
1005076042,1,4888,5559,3968,
1005077042,0,4870,5559,3968,
1005078042,1,4871,5573,3976,
1005079042,1,4866,5558,3973,
1005080042,1,4881,5573,3975,
1005081042,1,4891,5559,3971,
1005082042,1,4868,5560,3977,
1005083042,1,4893,5560,3978,
1005084042,1,4879,5571,3973,
1005085042,1,4881,5564,3979,
1005086042,1,4879,5562,3973,
1005087042,0,4855,5560,3972,
1005088042,1,4876,5561,3978,
1005089042,1,4884,5553,3982,
1005090042,1,4851,5562,3972,
1005091042,1,4882,5560,3967,
1005092042,1,4861,5555,3978,
1005093042,1,4882,5562,3971,
1005094042,1,4899,5554,3971,
1005095042,1,4938,5559,3973,
1005096042,1,4878,5559,3974,
1005097042,1,4900,5568,3976,
1005098042,1,4910,5548,3972,
1005099042,0,4874,5563,3973,
1005100042,1,4881,5565,3969,
1005101042,1,4879,5564,3974,
1005102042,0,4880,5565,3974,
1005103042,1,4883,5561,3975,
1005104042,0,4858,5562,3980,
1005105042,1,4894,5549,3970,
1005106042,1,4895,5548,3979,
1005107042,1,4880,5580,3976,
1005108042,1,4881,5575,3973,
1005109042,1,4880,5562,3978,
1005110042,1,4903,5552,3979,
1005111042,1,4879,5559,3972,
1005112042,1,4881,5576,3982,
1005113042,1,4872,5551,3971,
1005114042,1,4886,5571,3967,
1005115042,1,4885,5576,3978,
1005116042,1,4880,5578,3970,
1005117042,1,4845,5565,3973,
1005118042,1,4878,5560,3969,
1005119042,1,4884,5549,3977,
1005120042,1,4897,5569,3970,
1005121042,1,4917,5567,3975,
1005122042,1,4890,5564,3974,
1005123042,1,4888,5547,3977,
1005124042,1,4886,5565,3978,
1005125042,1,4880,5554,3972,
1005126042,1,4856,5553,3975,
1005127042,1,4877,5547,3974,
1005128042,1,4880,5565,3976,
1005129042,1,4864,5593,3974,
1005130042,1,4889,5560,3973,
1005131042,1,4901,5569,3973,
1005132042,1,4875,5556,3975,
1005133042,1,4881,5570,3971,
1005134042,1,4866,5545,3973,
1005135042,1,4887,5573,3989,
1005136042,1,4896,5565,3971,
1005137042,1,4874,5565,3973,
1005138042,1,4890,5565,3972,
1005139042,1,4890,5546,3978,
1005140042,1,4872,5554,3967,
1005141042,0,4869,5598,3972,
1005142042,0,4872,5588,3965,
1005143042,1,4870,5556,3975,
1005144042,1,4888,5554,3979,
1005145042,1,4883,5548,3973,
1005146042,0,4887,5566,3974,
1005147042,1,4886,5568,3975,
1005148042,0,4885,5584,3977,
1005149042,1,4890,5559,3974,
1005150042,1,4876,5578,3974,
1005151042,1,4876,5599,3986,
1005152042,1,4893,5560,3975,
1005153042,1,4885,5575,3972,
1005154042,1,4892,5560,3972,
1005155042,1,4888,5563,3974,
1005156042,1,4885,5549,3978,
1005157042,0,4880,5560,3977,
1005158042,1,4877,5555,3972,
1005159042,1,4888,5560,3976,
1005160042,1,4886,5566,3976,
1005161042,1,4867,5559,3973,
1005162042,1,4896,5570,3973,
1005163042,1,4888,5564,3975,
1005164042,1,4890,5538,3973,
1005165042,1,4859,5550,3975,
1005166042,0,4879,5572,3975,
1005167042,1,4888,5562,3971,
1005168042,1,4877,5561,3974,
1005169042,1,4884,5562,3976,
1005170042,1,4881,5562,3972,
1005171042,1,4881,5562,3972,
1005172042,1,4883,5557,3977,
1005173042,1,4888,5570,3977,
1005174042,1,4881,5561,3974,
1005175042,1,4883,5564,3975,
1005176042,1,4884,5558,3977,
1005177042,1,4870,5557,3971,
1005178042,1,4883,5561,3976,
1005179042,1,4882,5567,3982,
1005180042,1,4883,5561,3973,
1005181042,1,4880,5566,3975,
1005182042,1,4882,5561,3973,
1005183042,1,4881,5556,3977,
1005184042,1,4887,5566,3973,
1005185042,1,4880,5562,3975,
1005186042,1,4880,5551,3980,
1005187042,1,4877,5556,3974,
1005188042,1,4879,5561,3978,
1005189042,1,4880,5559,3974,
1005190042,1,4882,5562,3972,
1005191042,1,4881,5559,3974,
1005192042,1,4879,5564,3976,
1005193042,1,4880,5560,3974,
1005194042,1,4880,5561,3973,
1005195042,0,4882,5549,3965,
1005196042,1,4872,5550,3971,
1005197042,1,4880,5554,3974,
1005198042,1,4881,5557,3974,
1005199042,1,4882,5561,3971,
1005200042,1,4878,5566,3966,
1005201042,1,4876,5561,3972,
1005202042,1,4882,5559,3974,
1005203042,1,4882,5560,3974,
1005204042,1,4886,5555,3971,
1005205042,1,4884,5562,3976,
1005206042,1,4878,5562,3975,
1005207042,1,4880,5551,3975,
1005208042,1,4878,5577,3971,
1005209042,1,4881,5547,3975,
1005210042,1,4882,5559,3967,
1005211042,1,4884,5559,3974,
1005212042,1,4879,5544,3972,
1005213042,1,4880,5543,3973,
1005214042,1,4880,5556,3974,
1005215042,1,4884,5559,3977,
1005216042,1,4882,5562,3978,
1005217042,1,4878,5547,3983,
1005218042,1,4886,5560,3977,
1005219042,0,4890,5557,3971,
1005220042,1,4881,5584,3973,
1005221042,1,4884,5559,3967,
1005222042,1,4887,5535,3971,
1005223042,0,4892,5556,3976,
1005224042,1,4887,5533,3973,
1005225042,1,4885,5522,3967,
1005226042,1,4886,5560,3979,
1005227042,0,4906,5555,3971,
1005228042,0,4863,5556,3975,
1005229042,1,4884,5560,3987,
1005230042,0,4870,5557,3972,
1005231042,1,4882,5572,3976,
1005232042,1,4892,5554,3983,
1005233042,1,4893,5572,3974,
1005234042,1,4879,5561,3974,
1005235042,1,4873,5556,3974,
1005236042,1,4872,5546,3975,
1005237042,0,4904,5563,3971,
1005238042,1,4888,5562,3983,
1005239042,1,4896,5569,3971,
1005240042,0,4875,5567,3970,
1005241042,1,4871,5556,3985,
1005242042,1,4880,5565,3976,
1005243042,1,4885,5559,3975,
1005244042,1,4881,5556,3974,
1005245042,1,4860,5567,3975,
1005246042,1,4875,5566,3968,
1005247042,1,4877,5542,3976,
1005248042,1,4846,5557,3980,
1005249042,1,4900,5552,3981,
1005250042,1,4875,5550,3973,
1005251042,1,4878,5581,3977,
1005252042,0,4875,5560,3975,
1005253042,1,4866,5566,3979,
1005254042,0,4862,5583,3976,
1005255042,1,4895,5596,3971,
1005256042,1,4891,5554,3982,
1005257042,1,4874,5570,3973,
1005258042,1,4907,5546,3981,
1005259042,0,4880,5550,3969,
1005260042,1,4876,5591,3977,
1005261042,1,4875,5565,3979,
1005262042,1,4879,5545,3979,
1005263042,1,4877,5580,3974,
1005264042,1,4873,5571,3977,
1005265042,0,4876,5521,3972,
1005266042,1,4892,5587,3976,
1005267042,1,4876,5564,3981,
1005268042,1,4865,5582,3972,
1005269042,1,4872,5552,3976,
1005270042,1,4876,5580,3974,
1005271042,1,4907,5556,3971,
1005272042,1,4858,5544,3975,
1005273042,1,4876,5573,3978,
1005274042,0,4892,5547,3971,
1005275042,1,4874,5568,3974,
1005276042,1,4913,5561,3976,
1005277042,1,4893,5572,3975,
1005278042,1,4877,5568,3974,
1005279042,1,4872,5563,3968,
1005280042,1,4880,5560,3975,
1005281042,0,4882,5550,3977,
1005282042,1,4889,5560,3976,
1005283042,0,4880,5569,3973,
1005284042,1,4873,5551,3977,
1005285042,1,4875,5559,3976,
1005286042,1,4886,5557,3969,
1005287042,1,4875,5567,3977,
1005288042,1,4885,5565,3977,
1005289042,1,4883,5565,3977,
1005290042,1,4871,5558,3976,
1005291042,1,4884,5553,3973,
1005292042,1,4875,5564,3979,
1005293042,1,4879,5573,3973,
1005294042,1,4878,5554,3973,
1005295042,1,4886,5560,3974,
1005296042,0,4880,5558,3975,
1005297042,1,4886,5551,3969,
1005298042,0,4879,5568,3977,
1005299042,1,4884,5561,3970,
1005300042,1,4879,5565,3975,
1005301042,1,4876,5562,3978,
1005302042,1,4879,5562,3969,
1005303042,1,4875,5575,3983,
1005304042,1,4889,5569,3976,
1005305042,1,4880,5563,3972,
1005306042,1,4886,5565,3974,
1005307042,1,4885,5532,3974,
1005308042,1,4878,5565,3976,
1005309042,1,4868,5590,3980,
1005310042,1,4874,5556,3972,
1005311042,1,4882,5559,3975,
1005312042,1,4870,5546,3977,
1005313042,1,4878,5563,3973,
1005314042,1,4875,5560,3974,
1005315042,1,4873,5558,3975,
1005316042,1,4875,5563,3970,
1005317042,0,4869,5556,3971,
1005318042,1,4874,5563,3977,
1005319042,1,4877,5560,3970,
1005320042,1,4871,5560,3979,
1005321042,1,4848,5572,3981,
1005322042,1,4873,5560,3972,
1005323042,0,4865,5568,3966,
1005324042,1,4866,5558,3973,
1005325042,1,4868,5560,3971,
1005326042,1,4867,5562,3972,
1005327042,1,4866,5561,3971,
1005328042,1,4866,5561,3967,
1005329042,1,4862,5562,3977,
1005330042,1,4860,5559,3973,
1005331042,1,4862,5559,3987,
1005332042,1,4859,5556,3970,
1005333042,1,4856,5555,3982,
1005334042,1,4877,5567,3965,
1005335042,0,4856,5558,3969,
1005336042,1,4855,5562,3975,
1005337042,1,4860,5579,3969,
1005338042,0,4863,5562,3976,
1005339042,1,4874,5558,3974,
1005340042,1,4851,5559,3973,
1005341042,1,4870,5565,3974,
1005342042,0,4849,5556,3974,
1005343042,1,4849,5562,3970,
1005344042,1,4830,5571,3976,
1005345042,1,4864,5555,3977,
1005346042,1,4846,5576,3974,
1005347042,1,4863,5566,3984,
1005348042,1,4875,5550,3967,
1005349042,1,4849,5575,3978,
1005350042,1,4873,5561,3983,
1005351042,0,4858,5560,3973,
1005352042,1,4865,5574,3969,
1005353042,1,4836,5562,3968,
1005354042,1,4834,5545,3976,
1005355042,0,4820,5558,3976,
1005356042,1,4844,5540,3974,
1005357042,1,4825,5560,3974,
1005358042,1,4832,5563,3976,
1005359042,1,4843,5569,3975,
1005360042,1,4826,5551,3972,
1005361042,1,4817,5578,3969,
1005362042,1,4837,5578,3969,
1005363042,1,4821,5562,3979,
1005364042,1,4834,5562,3974,
1005365042,1,4822,5530,3972,
1005366042,1,4783,5562,3977,
1005367042,1,4822,5521,3974,
1005368042,1,4802,5556,3979,
1005369042,1,4819,5542,3973,
1005370042,1,4832,5543,3974,
1005371042,1,4802,5578,3973,
1005372042,1,4779,5569,3977,
1005373042,1,4815,5560,3975,
1005374042,1,4827,5553,3979,
1005375042,1,4864,5569,3974,
1005376042,1,4838,5558,3979,
1005377042,1,4801,5552,3970,
1005378042,1,4816,5557,3968,
1005379042,1,4801,5569,3977,
1005380042,0,4817,5560,3970,
1005381042,1,4814,5545,3974,
1005382042,1,4807,5556,3975,
1005383042,1,4797,5555,3974,
1005384042,1,4816,5528,3980,
1005385042,1,4798,5560,3971,
1005386042,1,4811,5568,3974,
1005387042,1,4792,5565,3975,
1005388042,0,4810,5595,3984,
1005389042,1,4797,5531,3973,
1005390042,1,4782,5567,3978,
1005391042,1,4803,5552,3972,
1005392042,0,4791,5554,3974,
1005393042,1,4787,5558,3971,
1005394042,1,4786,5562,3975,
1005395042,1,4783,5546,3977,
1005396042,1,4770,5558,3977,
1005397042,1,4776,5560,3976,
1005398042,1,4778,5570,3978,
1005399042,1,4793,5565,3979,
1005400042,1,4777,5555,3977,
1005401042,1,4769,5586,3975,
1005402042,1,4774,5533,3959,
1005403042,0,4775,5564,3979,
1005404042,1,4770,5570,3972,
1005405042,1,4780,5559,3972,
1005406042,1,4764,5564,3973,
1005407042,1,4771,5544,3988,
1005408042,1,4769,5561,3970,
1005409042,1,4779,5576,3977,
1005410042,1,4765,5564,3970,
1005411042,1,4764,5573,3974,
1005412042,0,4766,5567,3979,
1005413042,1,4776,5559,3973,
1005414042,0,4768,5569,3972,
1005415042,1,4789,5567,3977,
1005416042,1,4766,5560,3974,
1005417042,1,4760,5561,3974,
1005418042,1,4763,5560,3973,
1005419042,1,4759,5562,3974,
1005420042,1,4761,5553,3979,
1005421042,1,4753,5560,3973,
1005422042,1,4758,5558,3971,
1005423042,1,4745,5571,3974,
1005424042,1,4747,5561,3972,
1005425042,1,4748,5558,3976,
1005426042,0,4748,5570,3971,
1005427042,1,4747,5564,3976,
1005428042,1,4741,5568,3974,
1005429042,1,4742,5553,3970,
1005430042,1,4746,5559,3973,
1005431042,1,4740,5563,3974,
1005432042,1,4736,5564,3972,
1005433042,1,4739,5561,3969,
1005434042,1,4736,5565,3973,
1005435042,1,4737,5562,3972,
1005436042,1,4737,5560,3976,
1005437042,1,4738,5562,3973,
1005438042,0,4730,5557,3979,
1005439042,1,4725,5562,3972,
1005440042,1,4726,5565,3972,
1005441042,1,4727,5569,3973,
1005442042,0,4726,5554,3974,
1005443042,1,4725,5555,3978,
1005444042,1,4724,5564,3975,
1005445042,0,4721,5549,3977,
1005446042,1,4709,5573,3973,
1005447042,1,4719,5563,3968,
1005448042,1,4719,5561,3968,
1005449042,1,4716,5544,3976,
1005450042,1,4711,5570,3969,
1005451042,1,4712,5563,3971,
1005452042,1,4711,5546,3973,
1005453042,1,4706,5581,3974,
1005454042,1,4709,5561,3970,
1005455042,1,4705,5562,3966,
1005456042,1,4698,5542,3979,
1005457042,1,4701,5559,3975,
1005458042,0,4694,5562,3974,
1005459042,1,4693,5564,3969,
1005460042,1,4702,5561,3972,
1005461042,1,4696,5542,3975,
1005462042,0,4690,5557,3973,
1005463042,1,4695,5538,3974,
1005464042,0,4698,5555,3977,
1005465042,1,4694,5559,3973,
1005466042,1,4688,5559,3977,
1005467042,1,4690,5560,3974,
1005468042,0,4676,5563,3978,
1005469042,1,4692,5537,3974,
1005470042,1,4684,5559,3969,
1005471042,1,4691,5541,3974,
1005472042,1,4691,5539,3971,
1005473042,1,4668,5562,3976,
1005474042,1,4654,5570,3975,
1005475042,0,4660,5558,3977,
1005476042,1,4666,5554,3973,
1005477042,1,4681,5564,3978,
1005478042,1,4673,5591,3972,
1005479042,1,4659,5562,3981,
1005480042,1,4674,5554,3972,
1005481042,1,4665,5571,3975,
1005482042,1,4682,5561,3982,
1005483042,0,4656,5561,3976,
1005484042,1,4650,5560,3964,
1005485042,1,4655,5578,3975,
1005486042,1,4643,5561,3974,
1005487042,1,4682,5555,3979,
1005488042,0,4654,5563,3978,
1005489042,1,4649,5557,3977,
1005490042,1,4632,5562,3978,
1005491042,1,4632,5555,3981,
1005492042,1,4644,5561,3975,
1005493042,1,4643,5549,3975,
1005494042,1,4633,5583,3977,
1005495042,1,4635,5560,3975,
1005496042,1,4632,5570,3971,
1005497042,1,4643,5563,3977,
1005498042,1,4634,5558,3972,
1005499042,1,4636,5576,3978,
1005500042,1,4642,5562,3974,
1005501042,1,4635,5551,3971,
1005502042,0,4618,5559,3973,
1005503042,1,4618,5572,3973,
1005504042,1,4645,5578,3974,
1005505042,1,4609,5577,3973,
1005506042,0,4642,5578,3978,
1005507042,1,4589,5573,3980,
1005508042,1,4620,5569,3977,
1005509042,1,4626,5543,3978,
1005510042,1,4602,5584,3972,
1005511042,1,4602,5573,3973,
1005512042,1,4614,5570,3976,
1005513042,0,4611,5583,3977,
1005514042,1,4598,5560,3975,
1005515042,1,4603,5550,3972,
1005516042,1,4601,5558,3977,
1005517042,1,4593,5551,3978,
1005518042,1,4599,5559,3962,
1005519042,1,4590,5569,3978,
1005520042,1,4598,5572,3970,
1005521042,1,4605,5549,3973,
1005522042,1,4621,5557,3977,
1005523042,1,4592,5561,3977,
1005524042,1,4589,5539,3974,
1005525042,1,4587,5569,3971,
1005526042,0,4577,5557,3970,
1005527042,1,4581,5551,3970,
1005528042,1,4584,5563,3973,
1005529042,1,4590,5576,3970,
1005530042,1,4570,5565,3974,
1005531042,1,4575,5562,3976,
1005532042,1,4574,5551,3975,
1005533042,1,4566,5563,3972,
1005534042,1,4569,5558,3974,
1005535042,1,4562,5570,3970,
1005536042,0,4565,5570,3972,
1005537042,1,4564,5561,3980,
1005538042,1,4552,5555,3976,
1005539042,1,4571,5566,3973,
1005540042,1,4554,5553,3983,
1005541042,1,4557,5569,3978,
1005542042,1,4560,5556,3978,
1005543042,1,4551,5562,3970,
1005544042,1,4547,5561,3977,
1005545042,1,4548,5562,3974,
1005546042,1,4545,5560,3974,
1005547042,1,4549,5566,3975,
1005548042,1,4546,5567,3976,
1005549042,1,4541,5563,3983,
1005550042,1,4536,5566,3972,
1005551042,1,4535,5564,3979,
1005552042,1,4536,5556,3977,
1005553042,1,4535,5555,3973,
1005554042,0,4523,5559,3978,
1005555042,1,4528,5558,3976,
1005556042,1,4527,5561,3975,
1005557042,1,4529,5560,3966,
1005558042,1,4526,5562,3973,
1005559042,1,4521,5561,3970,
1005560042,1,4520,5558,3977,
1005561042,1,4521,5566,3973,
1005562042,1,4516,5559,3974,
1005563042,0,4524,5565,3975,
1005564042,1,4512,5559,3968,
1005565042,1,4509,5565,3975,
1005566042,1,4510,5560,3976,
1005567042,1,4507,5553,3969,
1005568042,1,4511,5560,3970,
1005569042,1,4499,5561,3975,
1005570042,1,4507,5563,3983,
1005571042,1,4504,5558,3975,
1005572042,0,4515,5566,3967,
1005573042,1,4494,5562,3974,
1005574042,1,4493,5565,3975,
1005575042,1,4481,5558,3969,
1005576042,1,4472,5561,3971,
1005577042,0,4456,5559,3976,
1005578042,1,4479,5560,3966,
1005579042,1,4472,5562,3977,
1005580042,0,4481,5563,3977,
1005581042,1,4501,5562,3974,
1005582042,0,4498,5561,3978,
1005583042,1,4498,5565,3974,
1005584042,1,4466,5561,3971,
1005585042,1,4466,5561,3982,
1005586042,1,4464,5561,3976,
1005587042,0,4490,5563,3973,
1005588042,1,4469,5562,3977,
1005589042,1,4499,5564,3980,
1005590042,1,4492,5563,3974,
1005591042,1,4464,5565,3970,
1005592042,1,4443,5563,3976,
1005593042,1,4470,5549,3980,
1005594042,0,4443,5563,3971,
1005595042,1,4459,5573,3974,
1005596042,1,4452,5560,3974,
1005597042,1,4453,5557,3974,
1005598042,1,4453,5573,3972,
1005599042,1,4442,5564,3977,
1005600042,1,4457,5555,3969,
1005601042,1,4415,5562,3976,
1005602042,1,4400,5566,3980,
1005603042,1,4430,5552,3979,
1005604042,1,4433,5555,3976,
1005605042,1,4400,5559,3971,
1005606042,1,4444,5547,3969,
1005607042,1,4407,5564,3974,
1005608042,1,4414,5545,3967,
1005609042,1,4408,5570,3981,
1005610042,1,4442,5571,3975,
1005611042,1,4406,5569,3977,
1005612042,1,4380,5563,3974,
1005613042,1,4428,5558,3975,
1005614042,0,4402,5545,3973,
1005615042,1,4418,5572,3976,
1005616042,0,4422,5587,3974,
1005617042,1,4412,5569,3983,
1005618042,1,4419,5559,3968,
1005619042,1,4404,5546,3973,
1005620042,1,4391,5567,3970,
1005621042,0,4397,5562,3977,
1005622042,1,4414,5566,3981,
1005623042,1,4412,5574,3974,
1005624042,1,4389,5552,3982,
1005625042,1,4384,5555,3975,
1005626042,1,4389,5556,3975,
1005627042,1,4392,5570,3968,
1005628042,1,4376,5542,3969,
1005629042,1,4363,5567,3973,
1005630042,1,4378,5566,3975,
1005631042,1,4369,5557,3973,
1005632042,1,4367,5590,3983,
1005633042,1,4368,5541,3972,
1005634042,1,4364,5578,3974,
1005635042,1,4362,5543,3978,
1005636042,1,4364,5562,3981,
1005637042,1,4369,5562,3973,
1005638042,1,4364,5567,3972,
1005639042,1,4358,5557,3979,
1005640042,1,4353,5557,3970,
1005641042,1,4357,5585,3976,
1005642042,0,4360,5530,3976,
1005643042,1,4343,5578,3975,
1005644042,1,4360,5550,3975,
1005645042,1,4347,5577,3977,
1005646042,0,4352,5582,3975,
1005647042,1,4345,5572,3975,
1005648042,1,4342,5594,3969,
1005649042,1,4345,5558,3971,
1005650042,1,4341,5559,3975,
1005651042,1,4326,5576,3975,
1005652042,1,4335,5549,3971,
1005653042,1,4340,5567,3969,
1005654042,1,4332,5566,3978,
1005655042,1,4329,5569,3975,
1005656042,1,4335,5587,3979,
1005657042,1,4324,5569,3975,
1005658042,1,4323,5585,3971,
1005659042,0,4320,5556,3979,
1005660042,1,4331,5574,3973,
1005661042,1,4314,5563,3973,
1005662042,1,4319,5568,3973,
1005663042,1,4315,5556,3976,
1005664042,1,4308,5567,3976,
1005665042,1,4310,5566,3969,
1005666042,1,4306,5560,3976,
1005667042,1,4306,5569,3969,
1005668042,0,4299,5564,3976,
1005669042,1,4296,5560,3971,
1005670042,0,4297,5572,3970,
1005671042,1,4302,5535,3971,
1005672042,1,4296,5560,3973,
1005673042,1,4293,5560,3974,
1005674042,1,4293,5563,3972,
1005675042,1,4286,5563,3969,
1005676042,1,4283,5571,3976,
1005677042,1,4283,5564,3973,
1005678042,1,4291,5576,3976,
1005679042,1,4282,5560,3971,
1005680042,0,4280,5554,3972,
1005681042,1,4275,5562,3972,
1005682042,1,4273,5565,3975,
1005683042,1,4272,5568,3978,
1005684042,1,4262,5561,3978,
1005685042,1,4279,5562,3979,
1005686042,1,4266,5566,3970,
1005687042,1,4264,5562,3977,
1005688042,1,4276,5560,3975,
1005689042,0,4253,5556,3972,
1005690042,1,4261,5562,3975,
1005691042,1,4253,5563,3972,
1005692042,1,4258,5565,3971,
1005693042,1,4254,5564,3965,
1005694042,1,4252,5562,3975,
1005695042,1,4249,5563,3977,
1005696042,1,4247,5562,3968,
1005697042,1,4243,5562,3976,
1005698042,1,4244,5562,3976,
1005699042,1,4265,5564,3970,
1005700042,0,4238,5561,3976,
1005701042,1,4236,5563,3977,
1005702042,1,4237,5568,3970,
1005703042,1,4234,5556,3972,
1005704042,1,4233,5554,3980,
1005705042,0,4236,5563,3975,
1005706042,1,4231,5563,3967,
1005707042,1,4231,5555,3976,
1005708042,1,4230,5559,3971,
1005709042,1,4228,5562,3977,
1005710042,1,4227,5561,3976,
1005711042,1,4220,5561,3974,
1005712042,1,4221,5561,3965,
1005713042,1,4215,5560,3974,
1005714042,1,4220,5563,3973,
1005715042,1,4220,5534,3970,
1005716042,1,4217,5558,3973,
1005717042,1,4202,5596,3970,
1005718042,1,4214,5534,3979,
1005719042,1,4213,5563,3979,
1005720042,1,4193,5548,3971,
1005721042,1,4209,5561,3965,
1005722042,1,4202,5562,3977,
1005723042,1,4200,5562,3971,
1005724042,0,4199,5562,3970,
1005725042,1,4187,5550,3975,
1005726042,1,4199,5580,3972,
1005727042,1,4206,5557,3989,
1005728042,1,4207,5556,3977,
1005729042,1,4180,5563,3975,
1005730042,1,4182,5590,3979,
1005731042,1,4199,5560,3979,
1005732042,1,4181,5550,3972,
1005733042,1,4191,5567,3983,
1005734042,1,4157,5555,3977,
1005735042,1,4182,5562,3977,
1005736042,1,4208,5567,3975,
1005737042,1,4176,5551,3966,
1005738042,1,4171,5573,3979,
1005739042,1,4147,5564,3981,
1005740042,1,4148,5562,3972,
