3,5177,3969 
356382,6717,5223,3984
356383,6719,5232,3981
356384,6719,5227,3972
356385,6715,5232,3981
356386,6719,5237,3980
356387,6721,5245,3980
356388,6720,5242,3980
356389,6722,5244,3979
356390,6721,5250,3976
356391,6720,5249,3979
356392,6721,5257,3977
356393,6719,5265,3970
356394,6718,5261,3974
356395,6718,5263,3978
356396,6715,5263,3977
356397,6719,5269,3979
356398,6719,5274,3977
356399,6721,5279,3975
356400,6716,5280,3978
356401,6717,5285,3980
356402,6722,5287,3979
356403,6717,5294,3979
356404,6718,5294,3979
356405,6714,5297,3979
356406,6721,5298,3978
356407,6719,5302,3971
356408,6720,5306,3981
356409,6719,5308,3977
356410,6718,5302,3980
356411,6718,5315,3978
356412,6723,5319,3971
356413,6718,5322,3981
356414,6720,5323,3981
356415,6718,5332,3979
356416,6720,5332,3977
356417,6718,5333,3976
356418,6722,5336,3971
356419,6720,5336,3979
356420,6718,5343,3976
356421,6722,5341,3974
356422,6718,5348,3978
356423,6720,5351,3981
356424,6715,5351,3976
356425,6722,5360,3976
356426,6720,5359,3979
356427,6724,5361,3980
356428,6719,5366,3982
356429,6721,5372,3981
356430,6719,5373,3984
356431,6721,5376,3980
356432,6715,5376,3974
356433,6720,5386,3978
356434,6719,5383,3973
356435,6718,5385,3982
356436,6723,5391,3982
356437,6716,5393,3980
356438,6719,5396,3980
356439,6720,5397,3979
356440,6719,5403,3979
356441,6718,5405,3969
356442,6722,5405,3983
356443,6724,5409,3973
356444,6721,5410,3985
356445,6722,5415,3983
356446,6720,5413,3976
356447,6719,5421,3981
356448,6717,5420,3979
356449,6717,5426,3982
356450,6721,5431,3978
356451,6718,5432,3980
356452,6722,5435,3980
356453,6717,5435,3979
356454,6716,5441,3977
356455,6720,5439,3979
356456,6719,5447,3979
356457,6720,5450,3974
356458,6719,5456,3979
356459,6719,5456,3976
356460,6719,5460,3975
356461,6719,5464,3974
356462,6720,5463,3979
356463,6728,5467,3980
356464,6718,5469,3974
356465,6718,5466,3977
356466,6718,5476,3976
356467,6721,5479,3979
356468,6721,5482,3979
356469,6720,5485,3977
356470,6718,5488,3977
356471,6720,5489,3981
356472,6721,5492,3980
356473,6719,5496,3981
356474,6717,5497,3976
356475,6718,5499,3981
356476,6721,5504,3974
356477,6718,5509,3977
356478,6721,5512,3977
356479,6721,5512,3978
356480,6721,5518,3975
356481,6720,5518,3981
356482,6717,5522,3975
356483,6718,5522,3978
356484,6718,5534,3978
356485356874,6717,6024,3978
356875,6721,6023,3979
356876,6720,6025,3980
356877,6718,6028,3976
356878,6718,6024,3979
356879,6719,6023,3976
356880,6719,6029,3984
356881,6718,6027,3977
356882,6720,6024,3975
356883,6720,6022,3981
356884,6721,6027,3973
356885,6711,6026,3981
356886,6723,6025,3979
356887,6718,6024,3976
356888,6719,6023,3976
356889,6719,6025,3976
356890,6715,6026,3974
356891,6719,6024,3978
356892,6721,6024,3979
356893,6718,6017,3971
356894,6722,6027,3970
356895,6718,6026,3973
356896,6715,6022,3987
356897,6719,6021,3979
356898,6720,6023,3979
356899,6712,6014,3979
356900,6722,6019,3977
356901,6718,6018,3983
356902,6717,6016,3982
356903,6720,6015,3976
356904,6721,6011,3977
356905,6719,6012,3979
356906,6718,6009,3976
356907,6719,6007,3976
356908,6722,6010,3978
356909,6722,6008,3972
356910,6711,6004,3981
356911,6717,6008,3975
356912,6721,5999,3984
356913,6718,6001,3975
356914,6718,6004,3984
356915,6717,6000,3973
356916,6718,6002,3977
356917,6720,5995,3972
356918,6718,5995,3976
356919,6721,5999,3975
356920,6718,5996,3977
356921,6716,5989,3981
356922,6719,5994,3973
356923,6719,5992,3977
356924,6716,5988,3976
356925,6721,5990,3982
356926,6721,5988,3981
356927,6720,5984,3979
356928,6717,5987,3978
356929,6719,5983,3976
356930,6720,5979,3979
356931,6722,5982,3976
356932,6720,5980,3978
356933,6718,5980,3975
356934,6719,5979,3980
356935,6710,5977,3981
356936,6719,5974,3984
356937,6716,5976,3974
356938,6720,5974,3974
356939,6718,5970,3980
356940,6720,5970,3980
356941,6720,5967,3975
356942,6718,5967,3978
356943,6724,5969,3979
356944,6717,5961,3976
356945,6716,5964,3978
356946,6717,5956,3975
356947,6717,5963,3975
356948,6720,5959,3977
356949,6713,5956,3983
356950,6718,5959,3980
356951,6718,5956,3976
356952,6721,5954,3978
356953,6719,5951,3975
356954,6721,5951,3972
356955,6718,5948,3981
356956,6718,5948,3979
356957,6721,5940,3970
356958,6722,5944,3977
356959,6718,5942,3980
356960,6712,5940,3980
356961,6717,5943,3981
356962,6721,5938,3981
356963,6713,5933,3977
356964,6719,5933,3976
356965,6715,5933,3974
356966,6717,5930,3981
356967,6721,5927,3973
356968,6718,5930,3974
356969,6722,5928,3976
356970,6719,5921,3977
356971,6718,5917,3980
356972,6719,5922,3972
356973,6719,5918,3980
356974,6714,5914,3983
356975,6722,5917,3975
356976,6717,5915,3974
356977,6719,5914,3977
356978,6721,5909,3974
356979,6721,5910,3973
356980,6722,5908,3976
356981,6717,5903,3975
356982,6720,5900,3977
356983,6720,5901,3970
356984,6720,5901,3986
356985,6718,5895,3974
356986,6716,5894,3981
356987,6721,5892,3975
356988,6717,5885,3980
356989,6720,5890,3977
356990,6718,5885,3978
356991,6721,5888,3980
356992,6723,5886,3985
356993,6719,5884,3971
356994,6718,5880,3976
356995,6717,5880,3975
356996,6717,5872,3981
356997,6719,5877,3980
356998,6723,5874,3979
356999,6717,5868,3981
357000,6721,5868,3979
357001,6720,5864,3979
357002,6720,5865,3974
357003,6717,5870,3975
357004,6718,5859,3979
357005,6717,5858,3983
357006,6723,5859,3978
357007,6719,5856,3973
357008,6721,5852,3975
357009,6719,5850,3981
357010,6722,5846,3973
357011,6719,5845,3984
357012,6722,5849,3983
357013,6712,5842,3986
357014,6720,5842,3980
357015,6721,5842,3973
357016,6719,5838,3979
357017,6718,5834,3982
357018,6721,5832,3980
357019,6716,5829,3978
357020,6719,5832,3979
357021,6720,5820,3971
357022,6719,5823,3979
357023,6716,5818,3976
357024,6709,5816,3979
357025,6718,5816,3977
357026,6720,5815,3978
357027,6723,5807,3973
357028,6719,5809,3975
357029,6718,5806,3974
357030,6719,5808,3979
357031,6720,5799,3980
357032,6717,5803,3973
357033,6719,5801,3975
357034,6715,5802,3978
357035,6719,5790,3973
357036,6721,5794,3977
357037,6718,5790,3979
357038,6711,5785,3981
357039,6719,5786,3974
357040,6720,5786,3979
357041,6722,5778,3980
357042,6714,5779,3977
357043,6722,5777,3978
357044,6718,5773,3979
357045,6720,5773,3977
357046,6716,5765,3972
357047,6716,5768,3971
357048,6719,5769,3975
357049,6718,5759,3975
357050,6724,5763,3978
357051,6720,5763,3974
357052,6720,5759,3977
357053,6722,5757,3977
357054,6720,5751,3967
357055,6721,5753,3979
357056,6719,5743,3978
357057,6721,5743,3973
357058,6719,5745,3977
357059,6719,5742,3980
357060,6718,5735,3975
357061,6719,5737,3977
357062,6718,5734,3978
357063,6712,5728,3984
357064,6719,5727,3980
357065,6719,5724,3979
357066,6718,5721,3983
357067,6719,5715,3983
357068,6718,5717,3974
357069,6717,5718,3976
357070,6717,5713,3978
357071,6721,5711,3973
357072,6717,5709,3976
357073,6719,5708,3977
357074,6721,5697,3975
357075,6719,5699,3977
357076,6721,5697,3977
357077,6720,5694,3975
357078,6718,5695,3979
357079,6721,5687,3977
357080,6718,5685,3981
357081,6719,5686,3977
357082,6715,5683,3964
357083,6718,5678,3976
357084,6723,5678,3982
357085,6718,5671,3979
357086,6718,5672,3979
357087,6718,5669,3981
357088,6712,5666,3986
357089,6718,5665,3979
357090,6720,5664,3980
357091,6720,5660,3973
357092,6719,5655,3972
357093,6720,5653,3978
357094,6721,5651,3973
357095,6718,5650,3983
357096,6716,5647,3974
357097,6716,5648,3979
357098,6718,5642,3978
357099,6719,5630,3974
357100,6721,5641,3978
357101,6716,5634,3974
357102,6711,5631,3981
357103,6717,5624,3975
357104,6720,5628,3974
357105,6720,5626,3974
357106,6719,5620,3981
357107,6720,5613,3971
357108,6719,5614,3978
357109,6716,5612,3980
357110,6719,5604,3974
357111,6718,5603,3975
357112,6719,5602,3981
357113,6722,5596,3975
357114,6719,5594,3974
357115,6720,5597,3974
357116,6719,5589,3985
357117,6718,5591,3981
357118,6718,5589,3974
357119,6718,5586,3977
357120,6716,5579,3975
357121,6718,5576,3981
357122,6719,5574,3975
357123,6718,5572,3975
357124,6719,5567,3977
357125,6720,5566,3975
357126,6721,5565,3979
357127,6716,5560,3977
357128,6720,5564,3977
357129,6717,5554,3979
357130,6718,5549,3979
357131,6720,5547,3975
357132,6717,5545,3977
357133,6719,5545,3980
357134,6717,5544,3975
357135,6719,5538,3977
357136,6718,5534,3978
357137,6718,5534,3981
357138,6720,5524,3972
357139,6718,5526,3979
357140,6717,5525,3979
357141,6718,5515,3976
357142,6719,5519,3974
357143,6718,5518,3979
357144,6717,5509,3977
357145,6718,5516,3975
357146,6717,5508,3971
357147,6718,5503,3978
357148,6718,5501,3980
357149,6718,5491,3974
357150,6716,5497,3975
357151,6714,5494,3977
357152,6722,5485,3976
357153,6719,5485,3979
357154,6719,5480,3984
357155,6716,5481,3979
357156,6719,5478,3976
357157,6721,5474,3977
357158,6716,5470,3980
357159,6720,5471,3978
357160,6717,5463,3972
357161,6718,5461,3979
357162,6711,5462,3978
357163,6721,5453,3974
357164,6720,5455,3978
357165,6718,5449,3977
357166,6719,5440,3980
357167,6718,5447,3975
357168,6718,5440,3978
357169,6717,5440,3980
357170,6720,5434,3976
357171,6719,5433,3970
357172,6718,5430,3977
357173,6719,5426,3974
357174,6719,5422,3976
357175,6718,5422,3981
357176,6722,5417,3977
357177,6715,5410,3977
357178,6717,5409,3978
357179,6720,5410,3980
357180,6718,5405,3983
357181,6720,5404,3982
357182,6721,5403,3974
357183,6722,5399,3978
357184,6719,5395,3973
357185,6722,5391,3970
357186,6720,5389,3973
357187,6716,5386,3976
357188,6721,5374,3981
357189,6721,5378,3980
357190,6715,5377,3982
357191,6720,5370,3976
357192,6716,5369,3974
357193,6717,5366,3980
357194,6722,5362,3977
357195,6717,5360,3978
357196,6718,5356,3981
357197,6715,5354,3977
357198,6720,5349,3977
357199,6718,5346,3974
357200,6721,5346,3977
357201,6714,5342,3979
357202,6719,5333,3980
357203,6718,5335,3977
357204,6717,5331,3977
357205,6722,5323,3972
357206,6718,5323,3980
357207,6719,5324,3980
357208,6723,5322,3977
357209,6719,5318,3974
357210,6719,5312,3971
357211,6719,5317,3972
357212,6715,5306,3973
357213,6718,5300,3975
357214,6716,5299,3977
357215,6718,5296,3976
357216,6719,5289,3977
357217,6721,5294,3975
357218,6720,5289,3977
357219,6719,5284,3975
357220,6722,5283,3978
357221,6717,5278,3978
357222,6717,5272,3974
357223,6718,5273,3978
357224,6717,5268,3971
357225,6721,5267,3976
357226,6718,5264,3975
357227,6718,5253,3977
357228,6720,5257,3976
357229,6716,5255,3979
357230,6719,5244,3974
357231,6720,5249,3977
357232,6722,5247,3978
357233,6719,5238,3973
357234,6718,5235,3980
357235,6720,5236,3970
357236,6720,5228,3976
357237,6717,5233,3979
357238,6718,5223,3975
357239,6721,5223,3974
357240,6720,5219,3978
357241,6714,5209,3970
357242,6723,5214,3974
357243,6720,5207,3978
357244,6710,5204,3982
357245,6719,5205,3977
357246,6719,5204,3982
357247,6721,5199,3982
357248,6720,5197,3982
357249,6719,5194,3971
357250,6720,5188,3979
357251,6719,5185,3975
357252,6716,5178,3983
357253,6722,5179,3976
357254,6718,5178,3977
357255,6719,5167,3973
357256,6716,5176,3976
357257,6718,5167,3977
357258,6719,5163,3976
357259,6720,5162,3976
357260,6718,5159,3983
357261,6721,5153,3975
357262,6718,5149,3976
357263,6720,5146,3975
357264,6719,5146,3975
357265,6719,5145,3976
357266,6721,5132,3973
357267,6716,5138,3979
357268,6718,5132,3977
357269,6720,5125,3975
357270,6720,5127,3981
357271,6719,5124,3975
357272,6720,5118,3978
357273,6719,5120,3975
357274,6718,5115,3968
357275,6716,5105,3980
357276,6717,5107,3977
357277,6721,5101,3974
357278,6720,5101,3977
357279,6721,5095,3979
357280,6719,5090,3974
357281,6717,5092,3978
357282,6721,5090,3982
357283,6720,5082,3976
357284,6718,5083,3975
357285,6719,5084,3981
357286,6718,5078,3974
357287,6722,5073,3980
357288,6720,5071,3973
357289,6721,5065,3977
357290,6717,5066,3982
357291,6720,5061,3973
357292,6721,5059,3976
357293,6717,5054,3980
357294,6718,5048,3981
357295,6718,5050,3979
357296,6721,5044,3978
357297,6719,5042,3981
357298,6719,5038,3980
357299,6718,5038,3973
357300,6718,5033,3974
357301,6720,5028,3982
357302,6719,5024,3970
357303,6719,5023,3972
357304,6713,5021,3978
357305,6720,5010,3971
357306,6715,5017,3978
357307,6718,5011,3977
357308,6714,5006,3980
357309,6723,5002,3979
357310,6720,4998,3979
357311,6722,5002,3978
357312,6717,4998,3979
357313,6720,4993,3968
357314,6720,4989,3976
357315,6718,4986,3979
357316,6717,4973,3974
357317,6718,4982,3975
357318,6721,4975,3974
357319,6720,4970,3977
357320,6720,4970,3977
357321,6718,4971,3976
357322,6719,4966,3978
357323,6717,4966,3979
357324,6722,4957,3972
357325,6721,4953,3976
357326,6717,4952,3978
357327,6721,4949,3973
357328,6720,4950,3981
357329,6720,4943,3978
357330,6721,4945,3977
357331,6718,4939,3974
357332,6717,4935,3974
357333,6720,4928,3978
357334,6717,4927,3976
357335,6721,4925,3978
357336,6720,4921,3977
357337,6721,4919,3978
357338,6720,4920,3975
357339,6719,4915,3978
357340,6721,4913,3978
357341,6719,4908,3978
357342,6718,4906,3972
357343,6721,4904,3974
357344,6717,4893,3980
357345,6720,4897,3978
357346,6718,4894,3975
357347,6719,4883,3970
357348,6721,4888,3977
357349,6720,4885,3979
357350,6720,4882,3976
357351,6721,4881,3973
357352,6720,4876,3972
357353,6721,4873,3980
357354,6719,4870,3980
357355,6721,4862,3973
357356,6722,4863,3977
357357,6719,4862,3976
357358,6716,4850,3972
357359,6718,4857,3980
357360,6721,4855,3978
357361,6719,4852,3973
357362,6720,4844,3977
357363,6712,4843,3970
357364,6721,4839,3973
357365,6717,4840,3983
357366,6720,4835,3968
357367,6718,4831,3976
357368,6719,4830,3979
357369,6719,4821,3976
357370,6720,4828,3979
357371,6721,4822,3974
357372,6712,4820,3985
357373,6721,4816,3978
357374,6719,4812,3980
357375,6719,4808,3980
357376,6719,4805,3978
357377,6720,4806,3975
357378,6719,4800,3979
357379,6720,4801,3978
357380,6717,4795,3968
357381,6719,4795,3982
357382,6720,4790,3976
357383,6721,4788,3980
357384,6721,4788,3978
357385,6719,4784,3979
357386,6717,4782,3980
357387,6719,4779,3978
357388,6720,4775,3980
357389,6717,4774,3982
357390,6720,4768,3977
357391,6717,4765,3986
357392,6721,4761,3980
357393,6717,4763,3979
357394,6720,4758,3977
357395,6719,4756,3984
357396,6720,4753,3980
357397,6719,4752,3979
357398,6722,4748,3980
357399,6720,4745,3975
357400,6719,4741,3977
357401,6721,4738,3981
357402,6720,4737,3977
357403,6720,4737,3975
357404,6718,4736,3982
357405,6720,4729,3981
357406,6718,4728,3979
357407,6719,4725,3978
357408357788,6720,4334,3976
357789,6721,4339,3981
357790,6720,4339,3978
357791,6722,4340,3977
357792,6721,4340,3982
357793,6720,4340,3982
357794,6722,4337,3979
357795,6718,4342,3979
357796,6720,4347,3974
357797,6720,4347,3978
357798,6721,4345,3981
357799,6714,4343,3975
357800,6721,4347,3981
357801,6722,4348,3977
357802,6723,4349,3974
357803,6724,4354,3975
357804,6715,4354,3987
357805,6720,4356,3977
357806,6718,4352,3975
357807,6719,4354,3968
357808,6721,4355,3981
357809,6718,4355,3979
357810,6718,4352,3977
357811,6722,4359,3977
357812,6721,4360,3979
357813,6717,4354,3971
357814,6723,4362,3979
357815,6720,4369,3981
357816,6720,4365,3977
357817,6720,4366,3978
357818,6723,4366,3978
357819,6722,4369,3975
357820,6720,4367,3977
357821,6724,4371,3969
357822,6719,4372,3981
357823,6720,4368,3978
357824,6720,4374,3983
357825,6719,4377,3980
357826,6719,4379,3981
357827,6721,4380,3979
357828,6722,4380,3977
357829,6721,4382,3975
357830,6720,4385,3976
357831,6720,4381,3982
357832,6724,4390,3967
357833,6717,4386,3979
357834,6721,4387,3977
357835,6722,4385,3977
357836,6722,4389,3974
357837,6720,4393,3978
357838,6718,4385,3976
357839,6719,4396,3979
357840,6720,4396,3976
357841,6720,4398,3978
357842,6718,4397,3976
357843,6721,4401,3973
357844,6714,4407,3982
357845,6721,4404,3980
357846,6723,4407,3968
357847,6722,4407,3985
357848,6718,4411,3975
357849,6719,4402,3977
357850,6721,4411,3978
357851,6721,4410,3977
357852,6722,4416,3976
357853,6721,4416,3978
357854,6720,4417,3976
357855,6721,4418,3974
357856,6720,4421,3980
357857,6719,4424,3978
357858,6719,4426,3980
357859,6719,4427,3978
357860,6716,4425,3965
357861,6720,4429,3981
357862,6723,4431,3977
357863,6721,4424,3978
357864,6718,4435,3975
357865,6724,4442,3976
357866,6723,4438,3974
357867,6719,4440,3975
357868,6720,4443,3981
357869,6721,4444,3981
357870,6722,4445,3981
357871,6720,4449,3969
357872,6720,4448,3978
357873,6725,4445,3982
357874,6718,4444,3978
357875,6720,4456,3980
357876,6720,4457,3981
357877,6720,4453,3979
357878,6722,4460,3979
357879,6721,4460,3976
357880,6721,4460,3978
357881,6721,4461,3979
357882,6719,4468,3979
357883,6720,4471,3979
357884,6719,4471,3977
357885,6720,4471,3971
357886,6719,4473,3977
357887,6724,4476,3978
357888,6720,4473,3975
357889,6717,4481,3977
357890,6720,4480,3981
357891,6715,4481,3981
357892,6724,4488,3983
357893,6715,4491,3978
357894,6719,4491,3974
357895,6720,4493,3980
357896,6718,4493,3975
357897,6721,4493,3979
357898,6718,4496,3980
357899,6720,4489,3971
357900,6721,4500,3978
357901,6722,4500,3977
357902,6720,4496,3977
357903,6719,4510,3974
357904,6720,4511,3978
357905,6719,4511,3980
357906,6718,4511,3977
357907,6726,4512,3979
357908,6721,4517,3983
357909,6719,4516,3978
357910,6720,4520,3972
357911,6717,4523,3983
357912,6722,4526,3976
357913,6718,4524,3981
357914,6722,4530,3979
357915,6719,4530,3975
357916,6721,4533,3973
357917,6721,4533,3978
357918,6716,4537,3975
357919,6717,4537,3978
357920,6718,4543,3975
357921,6719,4548,3977
357922,6723,4548,3978
357923,6719,4547,3975
357924,6719,4550,3976
357925,6720,4548,3979
357926,6721,4551,3976
357927,6720,4553,3978
357928,6720,4556,3979
357929,6719,4560,3981
357930,6721,4562,3973
357931,6718,4564,3982
357932,6717,4566,3970
357933,6719,4570,3981
357934,6719,4574,3980
357935,6717,4572,3976
357936,6721,4577,3975
357937,6719,4576,3979
357938,6717,4578,3978
357939,6719,4586,3977
357940,6723,4588,3981
357941,6719,4581,3981
357942,6717,4594,3977
357943,6717,4591,3976
357944,6720,4596,3979
357945,6720,4596,3977
357946,6719,4599,3982
357947,6721,4602,3981
357948,6721,4604,3975
357949,6721,4610,3976
357950,6717,4611,3977
357951,6719,4612,3981
357952,6715,4608,3978
357953,6719,4620,3977
357954,6717,4619,3977
357955,6718,4619,3980
357956,6720,4626,3984
357957,6718,4624,3981
357958,6719,4629,3979
357959,6720,4631,3982
357960,6720,4634,3970
357961,6723,4637,3981
357962,6719,4636,3978
357963,6715,4636,3979
357964,6721,4644,3974
357965,6721,4645,3985
357966,6720,4646,3980
357967,6720,4652,3981
357968,6717,4656,3983
357969,6718,4656,3973
357970,6720,4657,3985
357971,6722,4663,3978
357972,6722,4666,3978
357973,6717,4666,3981
357974,6722,4669,3969
357975,6721,4668,3980
357976,6719,4673,3978
357977,6720,4671,3980
357978,6720,4679,3977
357979,6721,4679,3977
357980,6721,4684,3979
357981,6719,4687,3977
357982,6718,4688,3976
357983,6721,4691,3981
357984,6719,4693,3976
357985,6719,4699,3980
357986,6719,4699,3980
357987,6719,4701,3982
357988,6720,4704,3970
357989,6719,4705,3979
357990,6719,4711,3981
357991,6721,4709,3974
357992,6722,4710,3978
357993,6718,4715,3983
357994,6719,4720,3977
357995,6718,4723,3980
357996,6718,4723,3977
357997,6720,4724,3976
357998,6720,4730,3978
357999,6719,4733,3973
358000,6720,4737,3979
358001,6718,4737,3977
358002,6718,4734,3974
358003,6720,4740,3984
358004,6720,4743,3984
358005,6721,4744,3978
358006,6719,4748,3984
358007,6721,4752,3982
358008,6719,4755,3982
358009,6721,4758,3978
358010,6719,4763,3977
358011,6717,4760,3980
358012,6721,4767,3975
358013,6719,4765,3975
358014,6716,4773,3977
358015,6718,4773,3976
358016,6719,4771,3981
358017,6718,4780,3979
358018,6718,4782,3980
358019,6718,4786,3979
358020,6719,4788,3980
358021,6714,4789,3977
358022,6719,4793,3976
358023,6718,4799,3971
358024,6719,4800,3976
358025,6721,4799,3976
358026,6716,4805,3978
358027,6715,4802,3977
358028,6717,4811,3981
358029,6723,4809,3981
358030,6721,4808,3978
358031,6717,4816,3979
358032,6717,4822,3979
358033,6717,4825,3982
358034,6719,4829,3980
358035,6720,4826,3977
358036,6721,4831,3982
358037,6720,4829,3977
358038,6722,4836,3974
358039,6719,4842,3978
358040,6715,4844,3979
358041,6716,4836,3977
358042,6716,4848,3983
358043,6721,4846,3976
358044,6721,4854,3977
358045,6721,4860,3980
358046,6720,4860,3978
358047,6718,4864,3979
358048,6719,4863,3978
358049,6717,4869,3978
358050,6717,4871,3981
358051,6722,4876,3981
358052,6720,4878,3978
358053,6721,4881,3983
358054,6722,4884,3976
358055,6716,4887,3974
358056,6719,4887,3977
358057,6716,4893,3977
358058,6718,4894,3981
358059,6722,4899,3982
358060,6719,4901,3979
358061,6720,4908,3978
358062,6712,4907,3983
358063,6719,4908,3969
358064,6720,4913,3980
358065,6719,4917,3981
358066,6716,4914,3984
358067,6720,4920,3977
358068,6719,4927,3979
358069,6718,4923,3977
358070,6722,4929,3981
358071,6718,4935,3982
358072,6717,4937,3986
358073,6723,4943,3979
358074,6718,4940,3976
358075,6719,4943,3979
358076,6720,4944,3979
358077,6720,4949,3974
358078,6719,4957,3974
358079,6718,4958,3981
358080,6716,4951,3978
358081,6717,4963,3975
358082,6721,4960,3980
358083,6719,4968,3978
358084,6720,4970,3975
358085,6718,4974,3981
358086,6718,4976,3980
358087,6722,4981,3977
358088,6719,4987,3973
358089,6719,4986,3981
358090,6718,4990,3979
358091,6719,4987,3974
358092,6723,4994,3976
358093,6724,4997,3981
358094,6717,4996,3979
358095,6719,5003,3978
358096,6718,5008,3979
358097,6718,5012,3981
358098,6718,5017,3981
358099,6718,5017,3982
358100,6720,5022,3973
358101,6719,5021,3981
358102,6722,5024,3975
358103,6718,5026,3980
358104,6721,5032,3986
358105,6714,5028,3981
358106,6718,5039,3977
358107,6717,5042,3978
358108,6719,5042,3977
358109,6721,5049,3977
358110,6719,5052,3980
358111,6720,5053,3980
358112,6719,5056,3975
358113,6722,5059,3979
358114,6721,5062,3976
358115,6716,5062,3980
358116,6721,5070,3973
358117,6720,5072,3975
358118,6719,5074,3978
358119,6719,5078,3980
358120,6719,5083,3977
358121,6721,5085,3982
358122,6723,5086,3979
358123,6719,5089,3976
358124,6719,5092,3976
358125,6718,5093,4578
358126,6720,5100,4007
358127,6721,5102,3978
358128,6721,5104,3980
358129,6720,5109,3982
358130,6717,5113,3981
358131,6721,5115,3976
358132,6719,5116,3978
358133,6718,5121,3977
358134,6718,5122,3980
358135,6717,5129,3980
358136,6719,5129,3978
358137,6719,5137,3975
358138,6719,5135,3977
358139,6721,5139,3979
358140,6720,5145,3976
358141,6721,5144,3979
358142,6719,5148,3976
358143,6710,5151,3982
3581358366,6720,5749,3979
358367,6717,5758,3980
358368,6718,5759,3983
358369,6720,5763,3979
358370,6717,5767,3983
358371,6717,5767,3977
358372,6717,5769,3985
358373,6714,5772,3978
358374,6716,5772,3982
358375,6718,5772,3982
358376,6718,5779,3978
358377,6714,5779,3981
358378,6720,5779,3977
358379,6720,5780,3981
358380,6721,5785,3977
358381,6718,5786,3975
358382,6721,5789,3977
358383,6722,5793,3980
358384,6717,5792,3977
358385,6717,5793,3972
358386,6718,5796,3982
358387,6719,5797,3976
358388,6710,5798,3979
358389,6719,5804,3976
358390,6719,5804,3976
358391,6718,5805,3982
358392,6721,5809,3981
358393,6719,5812,3972
358394,6719,5809,3979
358395,6718,5815,3977
358396,6718,5820,3973
358397,6717,5817,3979
358398,6718,5821,3981
358399,6719,5817,3975
358400,6717,5822,3977
358401,6720,5825,3980
358402,6718,5827,3977
358403,6721,5827,3979
358404,6716,5828,3973
358405,6718,5830,3973
358406,6721,5836,3980
358407,6720,5839,3980
358408,6724,5841,3984
358409,6718,5838,3978
358410,6723,5839,3974
358411,6724,5844,3976
358412,6717,5844,3984
358413,6713,5843,3982
358414,6718,5844,3978
358415,6720,5850,3977
358416,6715,5849,3979
358417,6722,5854,3977
358418,6717,5854,3976
358419,6717,5854,3977
358420,6720,5861,3978
358421,6723,5859,3980
358422,6724,5863,3978
358423,6721,5863,3977
358424,6717,5863,3974
358425,6719,5866,3955
358426,6720,5869,3980
358427,6716,5871,3982
358428,6716,5877,3981
358429,6722,5874,3986
358430,6720,5873,3979
358431,6722,5876,3979
358432,6717,5877,3973
358433,6718,5879,3976
358434,6719,5876,3975
358435,6721,5884,3976
358436,6721,5884,3976
358437,6718,5885,3977
358438,6720,5885,3973
358439,6721,5889,3980
358440,6723,5889,3982
358441,6717,5890,3983
358442,6719,5891,3981
358443,6718,5896,3984
358444,6716,5896,3972
358445,6723,5900,3977
358446,6711,5898,3976
358447,6717,5899,3981
358448,6721,5899,3981
358449,6717,5900,3972
358450,6719,5904,3974
358451,6721,5905,3978
358452,6714,5904,3982
358453,6721,5908,3979
358454,6716,5910,3978
358455,6718,5907,3984
358456,6717,5910,3978
358457,6720,5913,3975
358458,6719,5914,3981
358459,6720,5915,3981
358460,6720,5919,3981
358461,6719,5917,3976
358462,6716,5919,3981
358463,6719,5916,3979
358464,6720,5922,3979
358465,6718,5923,3964
358466,6714,5922,3982
358467,6717,5927,3979
358468,6720,5925,3979
358469,6721,5930,3976
358470,6721,5928,3978
358471,6722,5931,3974
358472,6718,5932,3975
358473,6717,5931,3979
358474,6711,5936,3971
358475,6716,5934,3975
358476,6719,5936,3980
358477,6716,5934,3981
358478,6719,5940,3976
358479,6720,5939,3979
358480,6716,5940,3983
358481,6717,5940,3974
358482,6721,5945,3976
358483,6718,5944,3978
358484,6720,5943,3976
358485,6718,5948,3979
358486,6716,5946,3978
358487,6717,5948,3980
358488,6721,5943,3977
358489,6719,5953,3974
358490,6717,5951,3976
358491,6716,5952,3976
358492,6722,5955,3976
358493,6720,5959,3982
358494,6720,5956,3981
358495,6717,5954,3980
358496,6719,5955,3980
358497,6716,5957,3983
358498,6721,5962,3978
358499,6718,5958,3978
358500,6717,5960,3977
358501,6718,5964,3978
358502,6720,5961,3979
358503,6718,5966,3975
358504,6716,5963,3979
358505,6713,5963,3970
358506,6719,5965,3974
358507,6719,5968,3982
358508,6720,5969,3978
358509,6720,5970,3975
358510,6717,5973,3976
358511,6719,5972,3979
358512,6718,5972,3978
358513,6721,5972,3979
358514,6717,5971,3978
358515,6719,5975,3977
358516,6713,5971,3981
358517,6719,5976,3982
358518,6718,5973,3979
358519,6715,5974,3980
358520,6718,5978,3976
358521,6719,5979,3979
358522,6718,5977,3983
358523,6716,5975,3973
358524,6719,5982,3982
358525,6718,5978,3977
358526,6722,5982,3976
358527,6718,5977,3976
358528,6717,5980,3976
358529,6719,5983,3975
358530,6714,5982,3974
358531,6718,5983,3978
358532,6719,5983,3977
358533,6720,5983,3977
358534,6716,5988,3978
358535,6717,5986,3979
358536,6722,5986,3980
358537,6719,5988,3979
