103003744,0,3231,5448,3979,
103004744,0,3237,5451,3999,
103005744,0,3236,5458,3980,
103006744,0,3237,5458,3988,
103007744,0,3235,5455,3995,
103008744,0,3237,5463,3992,
103009744,0,3238,5482,3991,
103010744,0,3232,5447,3986,
103011744,0,3233,5439,3985,
103012744,0,3240,5478,3999,
103013744,0,3237,5478,3987,
103014744,0,3236,5456,3990,
103015744,0,3230,5456,3995,
103016744,0,3248,5457,3988,
103017744,0,3233,5458,3989,
103018744,0,3235,5469,3986,
103019744,0,3237,5455,3986,
103020744,0,3236,5458,3989,
103021744,0,3233,5461,3979,
103022744,0,3235,5458,3987,
103023744,0,3235,5461,3976,
103024744,0,3237,5460,3989,
103025744,0,3235,5460,3980,
103026744,0,3235,5453,3991,
103027744,0,3238,5461,3990,
103028744,0,3236,5456,3984,
103029744,0,3232,5461,3985,
103030744,0,3237,5461,3987,
103031744,0,3235,5458,3984,
103032744,0,3236,5459,3993,
103033744,0,3236,5459,3979,
103034744,0,3235,5457,3989,
103035744,0,3235,5461,4004,
103036744,0,3236,5459,3989,
103037744,0,3236,5458,3989,
103038744,0,3238,5458,3986,
103039744,0,3234,5460,3993,
103040744,0,3233,5460,3989,
103041744,0,3236,5456,3996,
103042744,0,3237,5457,3981,
103043744,0,3244,5464,3987,
103044744,0,3221,5469,4007,
103045744,0,3235,5460,3981,
103046744,0,3237,5456,3991,
103047744,0,3237,5462,3989,
103048744,0,3235,5458,3991,
103049744,0,3232,5458,3988,
103050744,0,3235,5460,3981,
103051744,0,3235,5465,3999,
103052744,0,3235,5460,3998,
103053744,0,3237,5461,3992,
103054744,0,3234,5460,3978,
103055744,0,3227,5458,3995,
103056744,0,3245,5461,3986,
103057744,0,3234,5456,3983,
103058744,0,3234,5458,3992,
103059744,0,3233,5462,3993,
103060744,0,3235,5457,3981,
103061744,0,3234,5458,3996,
103062744,0,3234,5459,3979,
103063744,0,3234,5461,3993,
103064744,0,3235,5458,3984,
103065744,0,3236,5458,3980,
103066744,0,3233,5459,3995,
103067744,0,3234,5465,3988,
103068744,0,3235,5477,3988,
103069744,0,3235,5461,3986,
103070744,0,3236,5434,3990,
103071744,0,3237,5428,3995,
103072744,0,3235,5470,3978,
103073744,0,3232,5459,3985,
103074744,0,3232,5461,3986,
103075744,0,3230,5458,3982,
103076744,0,3235,5456,3987,
103077744,0,3234,5455,3994,
103078744,0,3234,5486,3990,
103079744,0,3233,5483,3987,
103080744,0,3234,5492,3993,
103081744,0,3233,5437,3994,
103082744,0,3232,5458,3987,
103083744,0,3231,5459,3978,
103084744,0,3242,5468,3999,
103085744,0,3237,5457,3997,
103086744,0,3217,5442,3983,
103087744,0,3230,5476,3989,
103088744,0,3249,5477,3989,
103089744,0,3241,5456,3986,
103090744,0,3227,5454,3982,
103091744,0,3227,5461,3982,
103092744,0,3241,5449,3988,
103093744,0,3237,5439,4002,
103094744,0,3228,5452,3983,
103095744,0,3234,5456,3993,
103096744,0,3245,5454,3988,
103097744,0,3230,5456,3988,
103098744,0,3223,5461,3982,
103099744,0,3240,5485,3989,
103100744,0,3250,5460,3992,
103101744,0,3238,5459,3996,
103102744,0,3216,5456,3984,
103103744,0,3243,5458,3984,
103104744,0,3251,5456,3999,
103105744,0,3234,5459,3982,
103106744,0,3225,5457,3983,
103107744,0,3237,5461,3986,
103108744,0,3238,5462,3988,
103109744,0,3232,5456,3989,
103110744,0,3235,5454,3987,
103111744,0,3238,5458,3996,
103112744,0,3236,5453,3980,
103113744,0,3227,5456,3985,
103114744,0,3231,5463,3981,
103115744,0,3240,5464,3997,
103116744,0,3235,5454,3988,
103117744,0,3232,5454,3988,
103118744,0,3230,5457,3986,
103119744,0,3236,5458,3988,
103120744,0,3238,5453,3993,
103121744,0,3234,5459,3993,
103122744,0,3232,5460,3980,
103123744,0,3235,5461,3979,
103124744,0,3234,5462,4000,
103125744,0,3234,5455,3985,
103126744,0,3235,5458,3990,
103127744,0,3229,5458,3987,
103128744,0,3231,5457,3987,
103129744,0,3236,5454,3986,
103130744,0,3238,5460,3991,
103131744,0,3236,5458,3991,
103132744,0,3232,5457,3986,
103133744,0,3238,5458,3989,
103134744,0,3233,5453,3990,
103135744,0,3230,5473,3986,
103136744,0,3233,5461,3988,
103137744,0,3238,5449,3986,
103138744,0,3233,5451,3984,
103139744,0,3238,5456,3981,
103140744,0,3232,5460,3984,
103141744,0,3231,5456,4002,
103142744,0,3235,5456,3995,
103143744,0,3238,5458,3993,
103144744,0,3234,5455,3992,
103145744,0,3221,5446,3975,
103146744,0,3232,5456,3984,
103147744,0,3237,5455,3988,
103148744,0,3236,5457,3986,
103149744,0,3232,5457,3990,
103150744,0,3237,5458,3988,
103151744,0,3236,5457,3994,
103152744,0,3234,5455,3978,
103153744,0,3236,5445,3979,
103154744,0,3233,5458,3995,
103155744,0,3234,5450,3993,
103156744,0,3236,5459,3990,
103157744,0,3236,5454,3991,
103158744,0,3234,5458,3985,
103159744,0,3234,5455,3987,
103160744,0,3235,5452,3987,
103161744,0,3233,5456,3998,
103162744,0,3235,5461,3995,
103163744,0,3240,5462,3999,
103164744,0,3234,5456,3981,
103165744,0,3237,5464,3993,
103166744,0,3235,5455,3986,
103167744,0,3234,5457,3993,
103168744,0,3234,5457,3987,
103169744,0,3232,5454,3989,
103170744,0,3236,5457,3987,
103171744,0,3236,5458,3989,
103172744,0,3237,5458,3981,
103173744,0,3236,5456,3987,
103174744,0,3234,5457,3998,
103175744,0,3237,5461,3987,
103176744,0,3236,5458,3988,
103177744,0,3236,5461,3987,
103178744,0,3236,5457,3989,
103179744,0,3238,5456,3987,
103180744,0,3236,5455,3986,
103181744,0,3234,5457,3994,
103182744,0,3236,5458,3978,
103183744,0,3236,5447,3989,
103184744,0,3233,5459,3988,
103185744,0,3234,5458,3988,
103186744,0,3238,5459,3988,
103187744,0,3236,5458,3989,
103188744,0,3236,5456,3989,
103189744,0,3237,5459,3985,
103190744,0,3232,5457,3984,
103191744,0,3230,5456,3996,
103192744,0,3254,5457,3978,
103193744,0,3252,5457,3995,
103194744,0,3251,5461,3992,
103195744,0,3215,5455,3990,
103196744,0,3222,5457,3989,
103197744,0,3234,5459,3992,
103198744,0,3237,5457,3984,
103199744,0,3226,5460,3988,
103200744,0,3250,5446,4003,
103201744,0,3245,5461,3989,
103202744,0,3225,5455,3997,
103203744,0,3219,5458,3997,
103204744,0,3259,5453,3996,
103205744,0,3253,5461,3997,
103206744,0,3211,5456,3987,
103207744,0,3231,5459,3982,
103208744,0,3258,5438,3987,
103209744,0,3260,5456,3990,
103210744,0,3236,5466,3994,
103211744,0,3216,5459,3991,
103212744,0,3238,5459,3989,
103213744,0,3250,5460,3990,
103214744,0,3237,5464,3982,
103215744,0,3241,5441,3991,
103216744,0,3240,5452,3978,
103217744,0,3236,5457,3985,
103218744,0,3237,5459,3992,
103219744,0,3238,5445,3990,
103220744,0,3242,5455,3991,
103221744,0,3236,5470,3964,
103222744,0,3233,5460,3999,
103223744,0,3240,5456,3979,
103224744,0,3242,5459,3987,
103225744,0,3241,5460,3986,
103226744,0,3238,5458,3987,
103227744,0,3234,5455,3992,
103228744,0,3234,5457,3982,
103229744,0,3236,5461,3987,
103230744,0,3235,5455,3985,
103231744,0,3248,5458,3984,
103232744,0,3241,5458,3976,
103233744,0,3237,5460,3977,
103234744,0,3232,5452,3985,
103235744,0,3239,5454,3988,
103236744,0,3236,5457,3988,
103237744,0,3232,5462,3990,
103238744,0,3234,5459,3988,
103239744,0,3245,5456,3982,
103240744,0,3238,5475,3984,
103241744,0,3239,5481,3980,
103242744,0,3236,5450,3981,
103243744,0,3235,5460,3985,
103244744,0,3241,5457,3996,
103245744,0,3234,5461,3986,
103246744,0,3234,5458,3995,
103247744,0,3236,5472,3993,
103248744,0,3237,5450,3990,
103249744,0,3238,5459,3988,
103250744,0,3237,5452,3986,
103251744,0,3239,5456,3992,
103252744,0,3236,5476,3981,
103253744,0,3234,5438,3985,
103254744,0,3234,5449,3978,
103255744,0,3235,5479,3992,
103256744,0,3238,5456,3989,
103257744,0,3235,5458,3991,
103258744,0,3237,5457,3993,
103259744,0,3235,5457,3990,
103260744,0,3232,5456,3988,
103261744,0,3233,5460,3983,
103262744,0,3235,5454,3972,
103263744,1,3234,5457,3985,
103264744,0,3233,5460,3978,
103265744,0,3237,5461,3984,
103266744,0,3224,5456,3987,
103267744,0,3236,5466,3988,
103268744,0,3236,5456,3988,
103269744,0,3233,5454,3987,
103270744,0,3235,5459,3985,
103271744,0,3232,5458,3982,
103272744,0,3239,5449,3986,
103273744,0,3234,5453,3982,
103274744,0,3237,5454,3980,
103275744,0,3232,5457,3982,
103276744,0,3227,5459,3985,
103277744,0,3236,5457,3989,
103278744,0,3234,5457,3986,
103279744,0,3237,5460,3990,
103280744,0,3235,5463,3987,
103281744,0,3235,5454,3988,
103282744,0,3234,5457,3981,
103283744,0,3232,5456,3990,
103284744,0,3232,5458,3990,
103285744,0,3233,5458,3992,
103286744,0,3236,5464,3990,
103287744,0,3232,5460,3990,
103288744,0,3234,5457,3996,
103289744,0,3233,5436,3988,
103290744,0,3232,5457,3995,
103291744,0,3235,5482,3988,
103292744,0,3223,5460,3979,
103293744,0,3247,5458,3991,
103294744,0,3233,5455,3984,
103295744,0,3234,5461,3990,
103296744,0,3237,5460,3984,
103297744,0,3236,5458,3992,
103298744,0,3234,5461,3988,
103299744,0,3235,5458,3989,
103300744,0,3234,5454,3986,
103301744,0,3225,5459,3989,
103302744,0,3233,5457,4000,
103303744,0,3237,5459,3984,
103304744,0,3229,5459,3999,
103305744,0,3233,5458,4008,
103306744,0,3232,5460,3985,
103307744,0,3236,5458,3990,
103308744,0,3235,5456,3991,
103309744,0,3234,5458,3998,
103310744,0,3233,5456,3990,
103311744,0,3232,5456,3981,
103312744,0,3236,5469,3981,
103313744,0,3234,5454,3984,
103314744,0,3234,5452,3994,
103315744,0,3233,5468,3983,
103316744,0,3231,5450,3991,
103317744,0,3232,5460,3988,
103318744,0,3232,5459,3983,
103319744,0,3234,5461,3995,
103320744,0,3233,5458,3985,
103321744,0,3233,5482,4003,
103322744,0,3233,5465,3987,
103323744,0,3234,5467,3991,
103324744,0,3234,5438,3985,
103325744,0,3236,5459,3994,
103326744,0,3225,5459,3985,
103327744,0,3232,5460,3990,
103328744,0,3232,5457,3988,
103329744,0,3224,5468,3987,
103330744,0,3232,5469,3990,
103331744,0,3256,5471,3997,
103332744,0,3238,5455,3978,
103333744,0,3225,5455,3983,
103334744,0,3233,5458,3994,
103335744,0,3252,5456,3985,
103336744,0,3231,5460,3984,
103337744,0,3228,5454,3993,
103338744,0,3247,5444,3988,
103339744,0,3243,5447,3988,
103340744,0,3217,5457,3985,
103341744,0,3226,5459,3990,
103342744,0,3244,5458,3982,
103343744,0,3240,5458,3988,
103344744,0,3224,5446,3965,
103345744,0,3226,5473,4000,
103346744,0,3241,5464,3986,
103347744,0,3245,5458,3989,
103348744,0,3230,5456,3987,
103349744,0,3224,5458,3991,
103350744,0,3238,5458,3984,
103351744,0,3236,5457,3978,
103352744,0,3225,5448,3991,
103353744,0,3233,5456,4002,
103354744,0,3240,5458,3994,
103355744,0,3233,5456,3990,
103356744,0,3221,5464,3986,
103357744,0,3230,5458,3992,
103358744,0,3241,5459,3994,
103359744,0,3234,5454,3986,
103360744,0,3232,5458,3990,
103361744,0,3233,5457,3984,
103362744,0,3231,5461,3982,
103363744,0,3241,5457,3992,
103364744,0,3235,5457,3970,
103365744,0,3234,5457,3994,
103366744,0,3234,5457,3985,
103367744,0,3233,5458,3990,
103368744,0,3233,5459,3991,
103369744,0,3239,5456,3994,
103370744,0,3238,5466,3984,
103371744,0,3234,5461,3981,
103372744,0,3234,5456,3997,
103373744,0,3246,5454,3994,
103374744,0,3238,5466,3992,
103375744,0,3233,5457,3997,
103376744,0,3230,5456,3990,
103377744,0,3235,5455,3990,
103378744,0,3235,5457,3988,
103379744,0,3235,5445,3990,
103380744,0,3236,5437,3984,
103381744,0,3234,5461,3981,
103382744,0,3239,5470,4003,
103383744,0,3236,5456,3991,
103384744,0,3233,5459,3998,
103385744,0,3232,5458,3983,
103386744,0,3240,5456,3988,
103387744,0,3234,5453,3989,
103388744,0,3244,5453,3988,
103389744,0,3238,5459,3988,
103390744,0,3234,5460,3989,
103391744,0,3236,5448,3992,
103392744,0,3235,5457,3978,
103393744,0,3232,5459,3997,
103394744,0,3232,5457,3983,
103395744,0,3235,5450,3986,
103396744,0,3234,5458,3991,
103397744,0,3236,5458,3987,
103398744,0,3235,5457,3987,
103399744,0,3234,5450,3987,
103400744,0,3234,5456,3987,
103401744,0,3234,5464,3988,
103402744,0,3230,5456,4001,
103403744,0,3235,5450,3985,
103404744,0,3235,5455,4004,
103405744,0,3235,5456,4002,
103406744,0,3236,5457,3990,
103407744,0,3233,5457,3993,
103408744,0,3234,5456,3989,
103409744,0,3236,5461,3992,
103410744,0,3234,5458,3991,
103411744,0,3238,5456,3986,
103412744,0,3237,5458,3988,
103413744,0,3235,5457,3977,
103414744,0,3236,5458,4003,
103415744,0,3234,5459,3992,
103416744,0,3249,5457,3984,
103417744,0,3234,5455,3986,
103418744,0,3238,5456,3986,
103419744,0,3237,5456,3989,
103420744,0,3236,5463,3993,
103421744,0,3236,5457,3977,
103422744,0,3236,5452,3973,
103423744,0,3231,5443,3995,
103424744,0,3235,5455,3973,
103425744,0,3236,5444,3987,
103426744,0,3236,5456,3988,
103427744,0,3237,5457,3989,
103428744,0,3256,5456,3986,
103429744,0,3231,5459,3984,
103430744,0,3238,5459,3989,
103431744,0,3237,5457,3982,
103432744,0,3232,5456,3982,
103433744,0,3233,5456,3985,
103434744,0,3245,5455,3992,
103435744,0,3247,5458,3993,
103436744,0,3256,5457,3991,
103437744,0,3225,5459,3987,
103438744,0,3220,5463,3985,
103439744,0,3243,5457,3987,
103440744,0,3245,5459,3993,
103441744,0,3228,5455,3990,
103442744,0,3242,5455,3984,
103443744,0,3240,5458,3992,
103444744,0,3243,5461,4003,
103445744,0,3215,5458,3977,
103446744,0,3239,5458,3992,
103447744,0,3265,5449,3989,
103448744,0,3227,5475,3985,
103449744,0,3216,5456,3988,
103450744,0,3255,5445,3996,
103451744,0,3252,5453,3978,
103452744,0,3246,5463,3991,
103453744,0,3212,5458,3984,
103454744,0,3223,5460,3999,
103455744,0,3249,5459,3989,
103456744,0,3243,5466,3980,
103457744,0,3238,5459,3989,
103458744,0,3240,5449,3994,
103459744,0,3232,5459,3984,
103460744,0,3233,5459,3983,
103461744,0,3228,5460,3981,
103462744,0,3241,5444,4002,
103463744,0,3239,5457,3998,
103464744,0,3232,5474,3970,
103465744,0,3235,5458,3983,
103466744,0,3241,5459,3987,
103467744,0,3240,5461,3989,
103468744,0,3240,5460,3987,
103469744,0,3235,5457,3993,
103470744,0,3233,5455,3984,
103471744,0,3236,5457,3987,
103472744,0,3234,5459,3983,
103473744,0,3237,5456,3980,
103474744,0,3236,5457,3997,
103475744,0,3238,5470,3987,
103476744,0,3242,5461,3986,
103477744,0,3237,5435,3992,
103478744,0,3238,5452,3989,
103479744,0,3235,5466,3978,
103480744,0,3232,5457,3994,
103481744,0,3234,5457,3981,
103482744,0,3240,5477,3984,
103483744,0,3240,5456,3999,
103484744,0,3237,5453,3986,
103485744,0,3239,5454,4003,
103486744,0,3235,5459,3988,
103487744,0,3229,5459,3991,
103488744,0,3234,5456,3987,
103489744,0,3236,5464,3986,
103490744,0,3239,5472,3987,
103491744,0,3236,5442,3981,
103492744,0,3236,5457,3995,
103493744,0,3233,5453,3990,
103494744,0,3235,5455,3989,
103495744,0,3232,5459,3983,
103496744,0,3234,5458,3984,
103497744,0,3236,5471,3990,
103498744,0,3236,5480,3985,
103499744,0,3235,5453,3986,
103500744,0,3240,5443,3993,
103501744,0,3235,5442,3992,
103502744,0,3228,5474,3976,
103503744,0,3234,5467,3986,
103504744,0,3231,5457,3973,
103505744,0,3235,5459,3983,
103506744,0,3235,5460,3991,
103507744,0,3235,5456,3984,
103508744,0,3236,5459,3989,
103509744,0,3236,5459,3986,
103510744,0,3234,5460,3985,
103511744,0,3235,5463,3990,
103512744,0,3234,5459,3981,
103513744,0,3232,5467,3983,
103514744,0,3237,5457,3992,
103515744,0,3236,5459,3991,
103516744,0,3236,5456,3990,
103517744,0,3238,5460,3991,
103518744,0,3234,5465,3990,
103519744,0,3235,5460,3987,
103520744,0,3235,5457,3988,
103521744,0,3235,5457,3980,
103522744,0,3233,5455,3997,
103523744,0,3239,5457,3993,
103524744,0,3234,5461,3986,
103525744,0,3233,5461,3990,
103526744,0,3235,5458,3989,
103527744,0,3235,5454,3992,
103528744,0,3235,5457,3994,
103529744,0,3237,5462,3991,
103530744,0,3236,5457,3985,
103531744,0,3234,5457,3994,
103532744,0,3236,5463,3980,
103533744,0,3233,5455,3980,
103534744,0,3237,5457,3997,
103535744,0,3234,5456,3992,
103536744,0,3234,5458,3994,
103537744,0,3236,5458,3986,
103538744,0,3233,5437,3990,
103539744,0,3236,5458,3991,
103540744,0,3233,5457,3989,
103541744,0,3238,5458,3989,
103542744,0,3234,5453,3982,
103543744,0,3232,5459,3985,
103544744,0,3235,5459,4005,
103545744,0,3234,5472,3975,
103546744,0,3232,5460,3989,
103547744,0,3231,5458,3987,
103548744,0,3234,5460,3994,
103549744,0,3238,5457,3987,
103550744,0,3235,5460,3992,
103551744,0,3238,5461,3982,
103552744,0,3233,5458,3979,
103553744,0,3234,5478,3979,
103554744,0,3234,5458,3985,
103555744,0,3235,5456,3985,
103556744,0,3230,5459,3992,
103557744,0,3233,5458,3983,
103558744,0,3236,5472,3989,
103559744,0,3232,5451,3990,
103560744,0,3231,5474,3996,
103561744,0,3248,5461,4002,
103562744,0,3233,5457,3995,
103563744,0,3231,5459,3976,
103564744,0,3232,5459,3992,
103565744,0,3234,5457,3982,
103566744,0,3234,5462,3989,
103567744,0,3233,5434,3987,
103568744,0,3236,5489,3991,
103569744,0,3242,5474,3988,
103570744,0,3237,5431,3992,
103571744,0,3221,5453,3983,
103572744,0,3228,5458,3986,
103573744,0,3247,5459,3993,
103574744,0,3241,5456,3995,
103575744,0,3227,5457,3992,
103576744,0,3220,5460,3994,
103577744,0,3235,5452,3990,
103578744,0,3240,5434,3984,
103579744,0,3228,5466,3986,
103580744,0,3230,5460,3992,
103581744,0,3257,5457,3984,
103582744,0,3236,5457,3982,
103583744,0,3219,5460,3988,
103584744,0,3233,5489,3981,
103585744,0,3252,5458,3993,
103586744,0,3232,5459,3986,
103587744,0,3215,5455,3990,
103588744,0,3239,5459,3989,
103589744,0,3251,5457,3992,
103590744,0,3233,5457,3986,
103591744,0,3212,5458,3994,
103592744,0,3233,5458,3987,
103593744,0,3237,5458,3993,
103594744,0,3233,5457,3987,
103595744,0,3234,5455,3990,
103596744,0,3236,5457,3988,
103597744,0,3236,5458,3988,
103598744,0,3229,5455,3987,
103599744,0,3228,5458,3988,
103600744,0,3240,5461,3982,
103601744,0,3238,5455,3986,
103602744,0,3233,5455,3989,
103603744,0,3232,5456,3993,
103604744,0,3238,5460,3974,
103605744,0,3236,5456,3991,
103606744,0,3235,5458,3987,
103607744,0,3237,5458,3991,
103608744,0,3235,5456,3990,
103609744,0,3234,5458,3994,
103610744,0,3236,5458,3989,
103611744,0,3233,5456,3992,
103612744,0,3235,5457,3997,
103613744,0,3236,5454,3991,
103614744,0,3238,5458,3984,
103615744,0,3236,5450,3990,
103616744,0,3235,5457,3988,
103617744,0,3234,5455,3990,
103618744,0,3231,5455,3988,
103619744,0,3232,5460,3990,
103620744,0,3235,5459,3993,
103621744,0,3235,5456,3998,
103622744,0,3237,5455,3994,
103623744,0,3236,5469,3985,
103624744,0,3237,5457,3997,
103625744,0,3235,5455,3996,
103626744,0,3236,5458,3988,
103627744,0,3235,5456,3986,
103628744,0,3235,5457,3989,
103629744,0,3236,5458,3989,
103630744,0,3233,5457,3988,
103631744,0,3233,5462,3988,
103632744,0,3236,5456,3982,
103633744,0,3237,5458,3992,
103634744,0,3233,5457,3989,
103635744,0,3234,5456,3982,
103636744,0,3236,5460,3992,
103637744,0,3236,5457,3987,
103638744,0,3236,5459,3988,
103639744,0,3233,5456,3989,
103640744,0,3233,5459,3993,
103641744,0,3238,5461,3986,
103642744,0,3236,5456,3996,
103643744,0,3237,5456,3986,
103644744,0,3235,5460,3979,
103645744,0,3235,5449,3997,
103646744,0,3235,5456,3992,
103647744,0,3235,5462,3991,
103648744,0,3235,5458,3991,
103649744,0,3237,5458,3990,
103650744,0,3235,5457,3990,
103651744,0,3236,5459,3995,
103652744,0,3236,5458,3995,
103653744,0,3236,5460,3976,
103654744,0,3233,5458,3981,
103655744,0,3236,5457,3993,
103656744,0,3235,5456,3989,
103657744,0,3234,5457,3986,
103658744,0,3236,5461,3991,
103659744,0,3235,5457,3986,
103660744,0,3234,5457,3993,
103661744,0,3234,5459,3993,
103662744,0,3237,5456,3991,
103663744,0,3237,5458,3987,
103664744,0,3234,5460,3978,
103665744,0,3237,5463,3989,
103666744,0,3233,5458,3989,
103667744,0,3236,5458,3987,
103668744,0,3235,5455,3989,
103669744,0,3235,5454,3989,
103670744,0,3234,5457,3983,
103671744,0,3234,5459,3993,
103672744,0,3236,5457,3990,
103673744,0,3236,5458,3984,
103674744,0,3237,5459,3990,
103675744,0,3239,5469,3976,
103676744,0,3236,5456,3986,
103677744,0,3235,5459,3986,
103678744,0,3237,5458,3990,
103679744,0,3252,5457,3990,
103680744,0,3210,5466,3996,
103681744,0,3215,5455,3992,
103682744,0,3248,5456,3995,
103683744,0,3235,5457,3993,
103684744,0,3234,5457,3992,
103685744,0,3255,5454,3989,
103686744,0,3230,5458,3988,
103687744,0,3228,5459,3983,
103688744,0,3208,5457,3990,
103689744,0,3257,5461,3992,
103690744,0,3259,5456,3990,
103691744,0,3208,5456,3993,
103692744,0,3223,5453,3995,
103693744,0,3265,5460,3992,
103694744,0,3230,5462,3994,
103695744,0,3236,5460,3992,
103696744,0,3213,5463,3988,
103697744,0,3236,5456,3991,
103698744,0,3246,5457,3982,
103699744,0,3236,5457,3988,
103700744,0,3241,5459,3989,
103701744,0,3246,5456,3989,
103702744,0,3222,5457,3992,
103703744,0,3236,5458,3984,
103704744,0,3237,5456,3996,
103705744,0,3243,5457,3993,
103706744,0,3244,5467,3981,
103707744,0,3242,5457,3989,
103708744,0,3244,5451,3999,
103709744,0,3237,5458,3977,
103710744,0,3237,5459,3990,
103711744,0,3234,5461,3997,
103712744,0,3238,5459,3979,
103713744,0,3234,5462,3997,
103714744,0,3235,5458,3992,
103715744,0,3237,5457,3983,
103716744,0,3234,5459,3991,
103717744,0,3238,5457,3993,
103718744,0,3240,5457,3992,
103719744,0,3236,5458,3987,
103720744,0,3239,5456,3990,
103721744,0,3233,5457,3988,
103722744,0,3232,5456,3983,
103723744,0,3233,5458,3990,
103724744,0,3238,5455,3978,
103725744,0,3239,5455,3992,
103726744,0,3236,5457,3989,
103727744,0,3236,5458,3992,
103728744,0,3234,5458,3992,
103729744,0,3237,5459,3988,
103730744,0,3234,5458,3990,
103731744,0,3234,5455,3997,
103732744,0,3236,5454,3989,
103733744,0,3236,5457,3983,
103734744,0,3236,5463,3992,
103735744,0,3235,5458,3987,
103736744,0,3235,5458,3989,
103737744,0,3236,5458,3991,
103738744,0,3224,5461,3993,
103739744,0,3235,5458,3991,
103740744,0,3235,5456,3990,
103741744,0,3237,5457,3989,
103742744,0,3235,5460,3983,
103743744,0,3242,5457,3987,
103744744,0,3234,5458,3992,
103745744,0,3232,5456,3985,
103746744,0,3234,5457,3989,
103747744,0,3235,5455,3988,
103748744,0,3236,5450,3993,
103749744,0,3233,5454,3989,
103750744,0,3238,5458,3990,
103751744,0,3237,5458,3986,
103752744,0,3236,5460,3985,
103753744,0,3236,5457,3985,
103754744,0,3235,5458,3988,
103755744,0,3236,5458,3994,
103756744,0,3231,5458,3991,
103757744,0,3242,5447,3988,
103758744,0,3236,5460,3995,
103759744,0,3235,5455,3985,
103760744,0,3234,5459,3991,
103761744,0,3236,5458,3982,
103762744,0,3238,5458,3995,
103763744,0,3230,5460,3983,
103764744,0,3234,5458,3988,
103765744,0,3236,5457,3984,
103766744,0,3235,5458,3987,
103767744,0,3236,5456,3986,
103768744,0,3234,5457,3988,
103769744,0,3236,5466,3992,
103770744,0,3233,5458,3992,
103771744,0,3234,5458,3989,
103772744,0,3233,5458,3992,
103773744,0,3238,5459,3987,
103774744,0,3236,5456,3993,
103775744,0,3233,5458,3993,
103776744,0,3235,5458,3985,
103777744,0,3234,5457,3993,
103778744,0,3233,5457,3995,
103779744,0,3236,5458,3990,
103780744,0,3234,5457,3989,
103781744,0,3234,5457,3993,
103782744,0,3235,5457,3983,
103783744,0,3232,5458,3991,
103784744,0,3234,5459,3984,
103785744,0,3241,5458,3986,
103786744,0,3233,5457,3990,
103787744,0,3234,5461,3989,
103788744,0,3239,5456,3994,
103789744,0,3235,5459,3992,
103790744,0,3237,5457,3986,
103791744,0,3235,5459,3993,
103792744,0,3232,5457,3990,
103793744,0,3235,5459,3984,
103794744,0,3232,5457,3986,
103795744,0,3234,5459,3981,
103796744,0,3232,5458,3990,
103797744,0,3232,5459,3984,
103798744,0,3234,5461,3989,
103799744,0,3232,5457,3986,
103800744,0,3244,5457,3989,
103801744,0,3236,5458,3990,
103802744,0,3233,5459,3989,
103803744,0,3230,5460,3982,
103804744,0,3237,5459,3979,
103805744,0,3235,5436,3987,
103806744,0,3235,5457,3989,
103807744,0,3236,5461,3989,
103808744,0,3232,5458,3989,
103809744,0,3234,5459,3989,
103810744,0,3234,5458,3994,
103811744,0,3236,5459,3983,
103812744,0,3235,5458,3988,
103813744,0,3234,5458,3990,
103814744,0,3232,5459,3991,
103815744,0,3233,5460,3995,
103816744,0,3233,5459,3991,
103817744,0,3235,5457,3989,
103818744,0,3235,5459,3987,
103819744,0,3234,5460,3986,
103820744,0,3233,5457,3993,
103821744,0,3232,5461,3983,
103822744,0,3232,5459,3984,
103823744,0,3233,5458,3990,
103824744,0,3233,5457,3986,
103825744,0,3234,5457,3986,
103826744,0,3233,5462,3992,
103827744,0,3236,5459,3992,
103828744,0,3234,5458,3987,
103829744,0,3235,5459,3990,
103830744,0,3236,5460,3992,
103831744,0,3233,5459,3997,
103832744,0,3236,5458,3989,
103833744,0,3239,5459,3988,
103834744,0,3237,5464,3997,
103835744,0,3235,5457,3988,
103836744,0,3235,5460,3990,
103837744,0,3214,5456,3989,
103838744,0,3235,5457,3992,
103839744,0,3235,5458,3992,
103840744,0,3234,5458,3993,
103841744,0,3234,5460,3982,
103842744,0,3233,5458,3999,
103843744,0,3233,5457,3991,
103844744,0,3232,5456,3998,
103845744,0,3234,5459,3985,
103846744,0,3234,5459,3992,
103847744,0,3235,5461,3989,
103848744,0,3233,5460,3991,
103849744,0,3235,5457,3990,
103850744,0,3234,5454,3994,
103851744,0,3232,5453,3984,
103852744,0,3232,5455,3992,
103853744,0,3236,5460,3983,
103854744,0,3234,5458,3989,
103855744,0,3235,5457,3990,
103856744,0,3233,5461,3990,
103857744,0,3235,5459,3989,
103858744,0,3236,5458,3994,
103859744,0,3235,5458,3991,
103860744,0,3234,5452,3991,
103861744,0,3232,5458,3991,
103862744,0,3235,5464,4001,
103863744,0,3234,5458,3995,
103864744,0,3237,5459,3988,
103865744,0,3234,5458,3992,
103866744,0,3235,5458,3990,
103867744,0,3235,5457,3993,
103868744,0,3235,5460,3991,
103869744,0,3231,5447,3987,
103870744,0,3235,5459,3990,
103871744,0,3235,5458,3998,
103872744,0,3236,5458,3990,
103873744,0,3236,5458,3985,
103874744,0,3231,5458,3995,
103875744,0,3235,5458,3985,
103876744,0,3235,5458,3983,
103877744,0,3235,5457,3991,
