3925015042,0,4873,4798,3975,
3925016042,0,4869,4795,3972,
3925017042,0,4869,4781,3974,
3925018042,0,4876,4797,3971,
3925019042,0,4871,4796,3974,
3925020042,0,4870,4798,3982,
3925021042,0,4866,4801,3976,
3925022042,0,4869,4795,3973,
3925023042,0,4872,4808,3971,
3925024042,1,4871,4791,3978,
3925025042,0,4864,4803,3976,
3925026042,0,4878,4796,3976,
3925027042,0,4875,4808,3976,
3925028042,0,4861,4798,3979,
3925029042,0,4857,4795,3979,
3925030042,0,4865,4793,3979,
3925031042,0,4869,4796,3973,
3925032042,0,4855,4805,3978,
3925033042,0,4870,4805,3977,
3925034042,0,4873,4793,3977,
3925035042,0,4869,4796,3973,
3925036042,0,4866,4800,3970,
3925037042,0,4882,4797,3971,
3925038042,0,4864,4797,3982,
3925039042,0,4873,4790,3971,
3925040042,0,4860,4797,3964,
3925041042,0,4883,4791,3975,
3925042042,0,4876,4795,3975,
3925043042,0,4889,4800,3973,
3925044042,0,4860,4797,3974,
3925045042,0,4863,4796,3975,
3925046042,0,4864,4794,3974,
3925047042,0,4865,4795,3971,
3925048042,0,4866,4800,3980,
3925049042,0,4879,4805,3981,
3925050042,0,4873,4800,3974,
3925051042,0,4871,4798,3976,
3925052042,0,4875,4794,3974,
3925053042,0,4873,4798,3976,
3925054042,0,4889,4796,3972,
3925055042,0,4866,4801,3972,
3925056042,0,4867,4791,3979,
3925057042,0,4873,4796,3976,
3925058042,0,4867,4797,3978,
3925059042,0,4866,4795,3980,
3925060042,0,4866,4793,3974,
3925061042,0,4873,4796,3979,
3925062042,0,4870,4800,3971,
3925063042,0,4876,4790,3980,
3925064042,0,4874,4794,3975,
3925065042,0,4874,4796,3974,
3925066042,0,4871,4783,3974,
3925067042,0,4863,4799,3982,
3925068042,0,4880,4797,3976,
3925069042,0,4872,4787,3976,
3925070042,0,4880,4797,3974,
3925071042,0,4869,4802,3980,
3925072042,0,4875,4804,3975,
3925073042,0,4876,4800,3971,
3925074042,0,4870,4799,3970,
3925075042,0,4882,4795,3983,
3925076042,0,4859,4798,3975,
3925077042,0,4867,4796,3974,
3925078042,0,4868,4804,3981,
3925079042,0,4891,4805,3976,
3925080042,0,4871,4802,3977,
3925081042,0,4861,4795,3983,
3925082042,0,4870,4791,3977,
3925083042,0,4871,4792,3978,
3925084042,0,4868,4797,3976,
3925085042,0,4872,4796,3979,
3925086042,0,4873,4795,3975,
3925087042,1,4870,4802,3974,
3925088042,0,4866,4796,3977,
3925089042,0,4870,4798,3978,
3925090042,0,4868,4798,3971,
3925091042,0,4871,4790,3976,
3925092042,0,4880,4796,3972,
3925093042,0,4876,4792,3977,
3925094042,0,4868,4804,3974,
3925095042,0,4869,4796,3976,
3925096042,0,4868,4792,3973,
3925097042,0,4875,4795,3967,
3925098042,0,4870,4796,3979,
3925099042,0,4872,4802,3975,
3925100042,0,4874,4803,3980,
3925101042,0,4875,4802,3972,
3925102042,0,4873,4804,3976,
3925103042,0,4876,4798,3977,
3925104042,0,4876,4793,3976,
3925105042,0,4875,4797,3977,
3925106042,0,4870,4796,3974,
3925107042,0,4872,4807,3978,
3925108042,0,4867,4798,3978,
3925109042,0,4877,4790,3975,
3925110042,0,4873,4791,3977,
3925111042,0,4867,4802,3978,
3925112042,0,4872,4802,3974,
3925113042,0,4872,4804,3976,
3925114042,0,4867,4798,3971,
3925115042,0,4875,4792,3981,
3925116042,0,4866,4795,3973,
3925117042,0,4873,4792,3972,
3925118042,0,4876,4803,3979,
3925119042,0,4873,4799,3979,
3925120042,0,4872,4795,3979,
3925121042,0,4867,4797,3968,
3925122042,0,4874,4795,3975,
3925123042,0,4870,4797,3976,
3925124042,0,4868,4796,3980,
3925125042,0,4872,4800,3970,
3925126042,0,4877,4788,3974,
3925127042,0,4872,4795,3975,
3925128042,0,4872,4797,3982,
3925129042,0,4870,4792,3969,
3925130042,0,4857,4796,3962,
3925131042,0,4876,4799,3972,
3925132042,0,4883,4799,3973,
3925133042,0,4869,4802,3973,
3925134042,0,4873,4803,3971,
3925135042,0,4870,4794,3970,
3925136042,0,4866,4804,3977,
3925137042,0,4864,4797,3988,
3925138042,0,4870,4797,3975,
3925139042,0,4882,4790,3973,
3925140042,0,4875,4798,3971,
3925141042,0,4893,4803,3972,
3925142042,0,4870,4806,3975,
3925143042,0,4866,4800,3975,
3925144042,0,4861,4795,3976,
3925145042,0,4866,4798,3969,
3925146042,1,4862,4797,3968,
3925147042,0,4876,4794,3973,
3925148042,0,4866,4795,3978,
3925149042,0,4867,4797,3974,
3925150042,0,4862,4791,3976,
3925151042,0,4862,4789,3974,
3925152042,0,4869,4791,3979,
3925153042,0,4867,4807,3973,
3925154042,0,4870,4811,3972,
3925155042,0,4880,4793,3978,
3925156042,0,4866,4807,3974,
3925157042,0,4868,4810,3973,
3925158042,0,4869,4784,3975,
3925159042,0,4867,4780,3978,
3925160042,0,4869,4799,3978,
3925161042,0,4879,4796,3971,
3925162042,0,4869,4804,3978,
3925163042,0,4862,4800,3977,
3925164042,0,4866,4793,3975,
3925165042,0,4870,4791,3974,
3925166042,0,4869,4807,3979,
3925167042,0,4872,4803,3973,
3925168042,0,4877,4791,3974,
3925169042,0,4877,4807,3982,
3925170042,0,4871,4815,3976,
3925171042,0,4865,4801,3974,
3925172042,0,4869,4795,3972,
3925173042,0,4868,4796,3978,
3925174042,0,4868,4797,3981,
3925175042,0,4871,4785,3979,
3925176042,0,4872,4803,3978,
3925177042,0,4872,4793,3969,
3925178042,0,4873,4800,3965,
3925179042,0,4872,4803,3971,
3925180042,0,4871,4802,3972,
3925181042,0,4870,4785,3970,
3925182042,0,4872,4792,3975,
3925183042,0,4869,4803,3978,
3925184042,0,4869,4796,3980,
3925185042,0,4871,4794,3975,
3925186042,0,4875,4804,3976,
3925187042,0,4868,4795,3972,
3925188042,1,4875,4802,3972,
3925189042,0,4865,4794,3971,
3925190042,0,4865,4793,3978,
3925191042,0,4870,4802,3968,
3925192042,0,4872,4805,3975,
3925193042,0,4874,4799,3977,
3925194042,0,4870,4813,3972,
3925195042,1,4865,4794,3972,
3925196042,0,4854,4792,3977,
3925197042,1,4867,4796,3974,
3925198042,0,4880,4800,3970,
3925199042,0,4889,4799,3966,
3925200042,0,4872,4795,3976,
3925201042,0,4869,4810,3976,
3925202042,0,4872,4800,3974,
3925203042,0,4865,4792,3976,
3925204042,1,4877,4781,3975,
3925205042,0,4871,4797,3976,
3925206042,0,4878,4791,3975,
3925207042,0,4877,4799,3972,
3925208042,0,4873,4812,3975,
3925209042,0,4874,4815,3976,
3925210042,0,4868,4796,3970,
3925211042,0,4868,4800,3978,
3925212042,0,4871,4793,3976,
3925213042,0,4876,4800,3973,
3925214042,0,4868,4797,3973,
3925215042,0,4870,4796,3975,
3925216042,0,4872,4798,3976,
3925217042,0,4861,4799,3977,
3925218042,0,4855,4796,3979,
3925219042,0,4865,4798,3968,
3925220042,0,4865,4796,3978,
3925221042,0,4874,4798,3970,
3925222042,0,4868,4798,3979,
3925223042,0,4871,4799,3970,
3925224042,0,4870,4810,3969,
3925225042,0,4862,4795,3974,
3925226042,0,4866,4799,3977,
3925227042,0,4869,4793,3977,
3925228042,0,4874,4797,3976,
3925229042,0,4871,4797,3976,
3925230042,0,4870,4794,3980,
3925231042,0,4864,4796,3971,
3925232042,0,4871,4800,3975,
3925233042,0,4872,4805,3974,
3925234042,0,4864,4802,3977,
3925235042,0,4873,4798,3972,
3925236042,0,4876,4803,3974,
3925237042,0,4870,4795,3974,
3925238042,0,4869,4798,3973,
3925239042,0,4869,4800,3982,
3925240042,0,4870,4797,3979,
3925241042,0,4868,4796,3970,
3925242042,0,4873,4798,3972,
3925243042,0,4865,4801,3979,
3925244042,0,4867,4801,3977,
3925245042,0,4872,4801,3973,
3925246042,0,4873,4798,3977,
3925247042,0,4869,4799,3977,
3925248042,0,4870,4804,3977,
3925249042,0,4867,4805,3974,
3925250042,0,4869,4798,3979,
3925251042,0,4875,4798,3975,
3925252042,0,4868,4801,3975,
3925253042,0,4874,4800,3974,
3925254042,0,4871,4797,3978,
3925255042,0,4870,4785,3975,
3925256042,0,4867,4811,3977,
3925257042,0,4872,4786,3974,
3925258042,1,4869,4797,3969,
3925259042,0,4866,4785,3977,
3925260042,0,4872,4810,3978,
3925261042,0,4869,4808,3971,
3925262042,0,4870,4811,3973,
3925263042,0,4867,4806,3977,
3925264042,0,4868,4788,3969,
3925265042,0,4868,4785,3978,
3925266042,0,4865,4799,3981,
3925267042,0,4867,4798,3980,
3925268042,0,4867,4796,3974,
3925269042,0,4871,4795,3972,
3925270042,0,4874,4803,3976,
3925271042,0,4868,4794,3977,
3925272042,0,4870,4801,3978,
3925273042,0,4866,4792,3982,
3925274042,0,4879,4804,3978,
3925275042,0,4873,4788,3975,
3925276042,0,4860,4805,3975,
3925277042,0,4855,4802,3977,
3925278042,0,4870,4799,3975,
3925279042,0,4883,4796,3972,
3925280042,0,4871,4797,3966,
3925281042,0,4872,4804,3972,
3925282042,0,4859,4800,3974,
3925283042,0,4865,4798,3978,
3925284042,0,4859,4798,3975,
3925285042,0,4871,4805,3979,
3925286042,0,4873,4787,3977,
3925287042,0,4872,4802,3978,
3925288042,0,4875,4808,3974,
3925289042,0,4877,4802,3977,
3925290042,0,4880,4792,3975,
3925291042,0,4859,4799,3979,
3925292042,0,4875,4799,3974,
3925293042,0,4868,4792,3975,
3925294042,0,4876,4795,3974,
3925295042,0,4864,4794,3976,
3925296042,0,4875,4799,3975,
3925297042,0,4867,4794,3977,
3925298042,0,4869,4802,3976,
3925299042,0,4864,4793,3970,
3925300042,0,4865,4795,3976,
3925301042,0,4868,4804,3974,
3925302042,0,4856,4796,3976,
3925303042,0,4872,4798,3976,
3925304042,0,4870,4807,3977,
3925305042,0,4880,4800,3978,
3925306042,0,4861,4809,3975,
3925307042,0,4871,4793,3973,
3925308042,1,4870,4800,3975,
3925309042,0,4876,4798,3980,
3925310042,0,4868,4799,3972,
3925311042,0,4881,4797,3975,
3925312042,0,4866,4797,3984,
3925313042,0,4864,4803,3980,
3925314042,0,4874,4799,3979,
3925315042,0,4869,4796,3973,
3925316042,1,4873,4793,3972,
3925317042,0,4866,4797,3973,
3925318042,0,4876,4802,3972,
3925319042,0,4871,4798,3980,
3925320042,0,4871,4799,3976,
3925321042,0,4868,4788,3970,
3925322042,0,4869,4785,3973,
3925323042,0,4864,4793,3975,
3925324042,0,4871,4797,3978,
3925325042,0,4871,4797,3972,
3925326042,0,4872,4794,3976,
3925327042,0,4869,4793,3976,
3925328042,0,4868,4796,3975,
3925329042,0,4862,4794,3974,
3925330042,0,4869,4798,3972,
3925331042,0,4865,4798,3975,
3925332042,1,4883,4794,3978,
3925333042,0,4867,4799,3978,
3925334042,0,4866,4793,3978,
3925335042,0,4870,4796,3970,
3925336042,0,4869,4789,3973,
3925337042,0,4868,4795,3976,
3925338042,0,4871,4806,3976,
3925339042,0,4876,4802,3973,
3925340042,0,4864,4790,3975,
3925341042,0,4866,4792,3975,
3925342042,0,4867,4803,3974,
3925343042,0,4868,4801,3973,
3925344042,0,4869,4796,3972,
3925345042,0,4857,4801,3978,
3925346042,0,4864,4800,3977,
3925347042,0,4869,4801,3976,
3925348042,0,4876,4806,3976,
3925349042,0,4860,4803,3976,
3925350042,0,4867,4803,3976,
3925351042,0,4879,4798,3977,
3925352042,0,4864,4797,3982,
3925353042,0,4872,4800,3977,
3925354042,0,4870,4799,3972,
3925355042,0,4880,4806,3974,
3925356042,0,4871,4804,3975,
3925357042,0,4872,4798,3976,
3925358042,0,4879,4798,3976,
3925359042,0,4870,4799,3978,
3925360042,0,4870,4789,3974,
3925361042,0,4860,4795,3979,
3925362042,0,4865,4797,3974,
3925363042,0,4880,4796,3977,
3925364042,0,4878,4793,3979,
3925365042,0,4875,4796,3973,
3925366042,0,4871,4796,3976,
3925367042,0,4863,4797,3979,
3925368042,0,4864,4805,3981,
3925369042,0,4876,4796,3971,
3925370042,0,4868,4800,3978,
3925371042,0,4871,4796,3971,
3925372042,0,4869,4797,3968,
3925373042,0,4868,4801,3972,
3925374042,0,4876,4788,3973,
3925375042,0,4865,4794,3979,
3925376042,0,4867,4797,3981,
3925377042,0,4863,4800,3978,
3925378042,0,4889,4793,3974,
3925379042,0,4868,4796,3969,
3925380042,0,4880,4813,3972,
3925381042,0,4871,4800,3976,
3925382042,0,4862,4804,3974,
3925383042,0,4857,4797,3975,
3925384042,0,4888,4795,3975,
3925385042,0,4880,4793,3975,
3925386042,0,4879,4793,3977,
3925387042,0,4874,4800,3974,
3925388042,0,4872,4794,3970,
3925389042,0,4868,4801,3977,
3925390042,0,4866,4796,3970,
3925391042,0,4864,4794,3973,
3925392042,0,4867,4796,3977,
3925393042,0,4893,4796,3980,
3925394042,0,4867,4796,3980,
3925395042,0,4866,4800,3974,
3925396042,0,4855,4792,3973,
3925397042,0,4863,4796,3969,
3925398042,0,4862,4785,3976,
3925399042,0,4880,4801,3973,
3925400042,0,4874,4797,3977,
3925401042,0,4870,4789,3973,
3925402042,0,4867,4806,3976,
3925403042,0,4871,4788,3971,
3925404042,0,4869,4795,3969,
3925405042,0,4865,4799,3980,
3925406042,0,4870,4803,3977,
3925407042,0,4867,4806,3980,
3925408042,0,4877,4802,3969,
3925409042,0,4874,4805,3974,
3925410042,0,4866,4803,3975,
3925411042,0,4870,4800,3976,
3925412042,0,4873,4789,3971,
3925413042,0,4867,4799,3975,
3925414042,0,4879,4797,3972,
3925415042,0,4873,4795,3973,
3925416042,0,4876,4790,3972,
3925417042,0,4864,4801,3975,
3925418042,0,4869,4798,3973,
3925419042,0,4875,4789,3976,
3925420042,0,4866,4789,3976,
3925421042,0,4872,4797,3964,
3925422042,0,4870,4806,3973,
3925423042,0,4870,4801,3976,
3925424042,0,4867,4799,3975,
3925425042,0,4864,4792,3976,
3925426042,0,4870,4800,3976,
3925427042,1,4874,4810,3976,
3925428042,0,4871,4781,3978,
3925429042,0,4868,4801,3969,
3925430042,0,4865,4804,3977,
3925431042,0,4868,4802,3978,
3925432042,0,4870,4799,3979,
3925433042,0,4869,4797,3971,
3925434042,0,4872,4806,3975,
3925435042,0,4857,4795,3974,
3925436042,0,4867,4798,3977,
3925437042,0,4866,4800,3971,
3925438042,0,4878,4801,3978,
3925439042,0,4872,4804,3967,
3925440042,0,4882,4803,3978,
3925441042,0,4883,4796,3979,
3925442042,0,4868,4803,3977,
3925443042,0,4867,4804,3974,
3925444042,1,4877,4789,3975,
3925445042,0,4872,4802,3970,
3925446042,0,4881,4794,3979,
3925447042,0,4882,4799,3974,
3925448042,0,4870,4794,3972,
3925449042,0,4887,4802,3975,
3925450042,0,4863,4798,3981,
3925451042,0,4864,4800,3973,
3925452042,0,4864,4802,3975,
3925453042,0,4862,4793,3973,
3925454042,0,4862,4793,3976,
3925455042,0,4873,4800,3977,
3925456042,0,4865,4794,3973,
3925457042,0,4866,4803,3975,
3925458042,0,4862,4807,3975,
3925459042,0,4857,4795,3973,
3925460042,0,4862,4798,3979,
3925461042,0,4879,4807,3976,
3925462042,0,4881,4804,3976,
3925463042,1,4864,4801,3977,
3925464042,0,4858,4807,3975,
3925465042,0,4861,4791,3975,
3925466042,0,4863,4804,3972,
3925467042,1,4872,4803,3974,
3925468042,0,4871,4783,3973,
3925469042,0,4872,4797,3976,
3925470042,0,4864,4799,3975,
3925471042,0,4864,4798,3974,
3925472042,0,4871,4794,3976,
3925473042,0,4869,4788,3971,
3925474042,0,4871,4794,3972,
3925475042,0,4872,4786,3976,
3925476042,0,4880,4793,3974,
3925477042,0,4876,4810,3973,
3925478042,0,4869,4806,3974,
3925479042,0,4873,4790,3981,
3925480042,0,4874,4798,3979,
3925481042,0,4871,4799,3966,
3925482042,0,4868,4800,3972,
3925483042,0,4873,4796,3973,
3925484042,0,4871,4801,3975,
3925485042,0,4866,4798,3976,
3925486042,0,4871,4799,3974,
3925487042,0,4881,4796,3972,
3925488042,0,4868,4800,3973,
3925489042,0,4871,4797,3970,
3925490042,0,4875,4803,3974,
3925491042,0,4868,4794,3968,
3925492042,0,4874,4800,3969,
3925493042,0,4868,4795,3974,
3925494042,0,4870,4801,3976,
3925495042,0,4874,4796,3978,
3925496042,0,4872,4804,3974,
3925497042,0,4874,4792,3975,
3925498042,0,4874,4800,3976,
3925499042,0,4869,4808,3970,
3925500042,0,4871,4807,3974,
3925501042,0,4867,4803,3976,
3925502042,0,4868,4805,3976,
3925503042,0,4869,4799,3970,
3925504042,0,4867,4794,3974,
3925505042,0,4868,4790,3970,
3925506042,0,4870,4798,3974,
3925507042,0,4873,4799,3977,
3925508042,1,4865,4798,3976,
3925509042,0,4871,4810,3976,
3925510042,0,4871,4788,3977,
3925511042,0,4870,4799,3974,
3925512042,0,4869,4802,3976,
3925513042,0,4875,4804,3970,
3925514042,0,4871,4804,3974,
3925515042,0,4870,4804,3972,
3925516042,0,4874,4803,3977,
3925517042,0,4875,4802,3975,
3925518042,0,4873,4797,3973,
3925519042,0,4870,4797,3971,
3925520042,0,4871,4796,3984,
3925521042,0,4874,4790,3976,
3925522042,0,4874,4802,3978,
3925523042,0,4870,4789,3976,
3925524042,0,4870,4805,3977,
3925525042,0,4874,4791,3974,
3925526042,1,4885,4796,3972,
3925527042,0,4876,4806,3975,
3925528042,0,4872,4804,3974,
3925529042,0,4855,4801,3978,
3925530042,0,4858,4800,3969,
3925531042,0,4873,4794,3976,
3925532042,0,4864,4794,3975,
3925533042,0,4860,4800,3970,
3925534042,0,4882,4800,3974,
3925535042,0,4860,4801,3980,
3925536042,0,4873,4813,3973,
3925537042,0,4879,4796,3974,
3925538042,0,4869,4797,3973,
3925539042,0,4880,4796,3970,
3925540042,0,4864,4787,3972,
3925541042,0,4883,4796,3982,
3925542042,1,4867,4798,3980,
3925543042,0,4875,4792,3975,
3925544042,0,4860,4801,3980,
3925545042,0,4864,4802,3972,
3925546042,0,4870,4791,3971,
3925547042,0,4882,4803,3982,
3925548042,0,4877,4801,3972,
3925549042,0,4877,4797,3976,
3925550042,1,4874,4793,3987,
3925551042,0,4894,4795,3977,
3925552042,0,4856,4800,3974,
3925553042,0,4869,4815,3973,
3925554042,0,4856,4797,3975,
3925555042,0,4873,4813,3979,
3925556042,0,4869,4803,3977,
3925557042,0,4873,4799,3978,
3925558042,0,4862,4795,3972,
3925559042,0,4863,4796,3975,
3925560042,0,4868,4803,3972,
3925561042,0,4870,4794,3977,
3925562042,0,4874,4797,3976,
3925563042,0,4871,4792,3977,
3925564042,0,4873,4798,3973,
3925565042,0,4878,4799,3974,
3925566042,0,4884,4797,3975,
3925567042,0,4876,4798,3981,
3925568042,0,4867,4797,3977,
3925569042,0,4868,4782,3976,
3925570042,0,4874,4799,3973,
3925571042,0,4867,4797,3973,
3925572042,0,4875,4789,3969,
3925573042,0,4892,4799,3974,
3925574042,0,4871,4796,3979,
3925575042,0,4863,4785,3973,
3925576042,0,4876,4795,3977,
3925577042,0,4874,4805,3968,
3925578042,0,4876,4795,3980,
3925579042,0,4869,4780,3972,
3925580042,0,4869,4786,3982,
3925581042,0,4862,4787,3968,
3925582042,0,4868,4808,3971,
3925583042,0,4872,4793,3977,
3925584042,0,4871,4786,3972,
3925585042,0,4881,4800,3976,
3925586042,0,4871,4797,3977,
3925587042,0,4871,4794,3977,
3925588042,0,4868,4792,3972,
3925589042,0,4873,4793,3974,
3925590042,0,4862,4798,3982,
3925591042,0,4874,4797,3979,
3925592042,0,4857,4801,3975,
3925593042,0,4866,4807,3975,
3925594042,0,4878,4794,3980,
3925595042,0,4878,4804,3976,
3925596042,0,4876,4799,3975,
3925597042,0,4868,4797,3976,
3925598042,0,4880,4795,3978,
3925599042,0,4863,4797,3973,
3925600042,0,4865,4807,3979,
3925601042,0,4868,4801,3976,
3925602042,0,4885,4786,3977,
3925603042,0,4880,4795,3974,
3925604042,0,4866,4800,3978,
3925605042,0,4870,4798,3976,
3925606042,0,4861,4796,3977,
3925607042,0,4870,4797,3979,
3925608042,0,4868,4798,3973,
3925609042,0,4874,4796,3976,
3925610042,0,4863,4797,3974,
3925611042,0,4872,4799,3970,
3925612042,0,4865,4795,3976,
3925613042,0,4864,4795,3976,
3925614042,0,4865,4800,3977,
3925615042,0,4875,4795,3980,
3925616042,0,4866,4795,3973,
3925617042,0,4875,4794,3975,
3925618042,0,4876,4795,3969,
3925619042,1,4874,4795,3976,
3925620042,0,4869,4797,3970,
3925621042,1,4872,4799,3979,
3925622042,0,4877,4797,3976,
3925623042,0,4871,4799,3970,
3925624042,0,4877,4800,3970,
3925625042,0,4875,4797,3975,
3925626042,0,4872,4797,3972,
3925627042,0,4870,4803,3974,
3925628042,0,4867,4808,3977,
3925629042,0,4864,4797,3977,
3925630042,0,4870,4797,3972,
3925631042,0,4884,4796,3974,
3925632042,0,4884,4791,3977,
3925633042,0,4874,4798,3975,
3925634042,1,4857,4793,3972,
3925635042,0,4853,4798,3971,
3925636042,0,4867,4798,3977,
3925637042,0,4869,4797,3979,
3925638042,0,4869,4796,3974,
3925639042,0,4875,4796,3979,
3925640042,0,4862,4803,3980,
3925641042,0,4870,4796,3976,
3925642042,0,4861,4800,3976,
3925643042,0,4856,4792,3977,
3925644042,0,4857,4797,3982,
3925645042,0,4882,4790,3972,
3925646042,0,4897,4803,3974,
3925647042,0,4880,4797,3976,
3925648042,0,4870,4805,3974,
3925649042,0,4864,4790,3973,
3925650042,0,4860,4782,3971,
3925651042,0,4872,4788,3970,
3925652042,0,4873,4788,3976,
3925653042,0,4875,4797,3978,
3925654042,0,4868,4799,3972,
3925655042,0,4869,4800,3977,
3925656042,0,4873,4788,3970,
3925657042,0,4862,4801,3971,
3925658042,0,4871,4806,3981,
3925659042,0,4869,4786,3978,
3925660042,0,4882,4794,3980,
3925661042,0,4876,4798,3978,
3925662042,0,4868,4798,3977,
3925663042,0,4873,4797,3974,
3925664042,0,4867,4801,3977,
3925665042,0,4866,4817,3972,
3925666042,0,4868,4786,3976,
3925667042,0,4873,4806,3971,
3925668042,0,4873,4803,3976,
3925669042,0,4873,4792,3974,
3925670042,0,4872,4797,3981,
3925671042,0,4868,4794,3977,
3925672042,0,4869,4798,3972,
3925673042,0,4870,4789,3971,
3925674042,0,4874,4795,3975,
3925675042,0,4869,4801,3982,
3925676042,0,4871,4802,3976,
3925677042,0,4869,4798,3978,
3925678042,0,4872,4806,3972,
3925679042,0,4871,4789,3971,
3925680042,0,4872,4791,3971,
3925681042,0,4873,4785,3973,
3925682042,1,4872,4789,3974,
3925683042,1,4876,4803,3970,
3925684042,0,4882,4800,3972,
3925685042,0,4883,4793,3976,
3925686042,0,4874,4802,3971,
3925687042,0,4874,4800,3977,
3925688042,0,4874,4819,3974,
3925689042,0,4871,4801,3975,
3925690042,0,4850,4800,3976,
3925691042,0,4868,4796,3973,
3925692042,0,4875,4793,3978,
3925693042,0,4876,4802,3983,
3925694042,0,4881,4802,3976,
3925695042,0,4868,4797,3975,
3925696042,0,4873,4801,3971,
3925697042,0,4873,4802,3970,
3925698042,0,4871,4796,3976,
3925699042,0,4880,4793,3968,
3925700042,0,4878,4796,3981,
3925701042,0,4883,4793,3968,
3925702042,0,4841,4799,3977,
3925703042,0,4854,4804,3978,
3925704042,0,4876,4799,3976,
3925705042,0,4872,4802,3976,
3925706042,0,4881,4800,3976,
3925707042,0,4859,4787,3975,
3925708042,0,4886,4796,3972,
3925709042,0,4893,4804,3975,
3925710042,0,4886,4802,3977,
3925711042,0,4866,4800,3971,
3925712042,0,4860,4794,3973,
3925713042,0,4871,4786,3978,
3925714042,0,4877,4791,3978,
3925715042,0,4875,4792,3978,
3925716042,0,4865,4797,3976,
3925717042,0,4873,4797,3979,
3925718042,0,4872,4800,3977,
3925719042,0,4873,4798,3985,
3925720042,0,4874,4794,3974,
3925721042,0,4867,4795,3973,
3925722042,0,4866,4793,3976,
3925723042,0,4855,4813,3971,
3925724042,0,4875,4788,3981,
3925725042,0,4865,4806,3982,
3925726042,0,4870,4789,3978,
3925727042,0,4877,4799,3975,
3925728042,0,4871,4808,3980,
3925729042,0,4873,4792,3975,
3925730042,0,4873,4787,3976,
3925731042,0,4869,4799,3978,
3925732042,0,4871,4799,3978,
3925733042,0,4870,4795,3974,
3925734042,0,4870,4799,3975,
3925735042,0,4871,4792,3978,
3925736042,0,4875,4798,3980,
3925737042,0,4876,4799,3975,
3925738042,0,4870,4793,3973,
3925739042,0,4870,4798,3966,
3925740042,0,4865,4794,3974,
3925741042,0,4865,4796,3977,
3925742042,0,4863,4795,3973,
3925743042,0,4868,4803,3972,
3925744042,0,4870,4804,3977,
3925745042,0,4872,4802,3973,
3925746042,0,4868,4798,3977,
3925747042,0,4872,4800,3977,
3925748042,0,4872,4803,3973,
3925749042,0,4875,4799,3970,
3925750042,0,4867,4802,3972,
3925751042,1,4872,4803,3970,
3925752042,0,4866,4810,3974,
3925753042,0,4871,4815,3975,
3925754042,0,4872,4793,3977,
3925755042,0,4876,4796,3981,
3925756042,0,4871,4803,3967,
3925757042,0,4870,4793,3975,
3925758042,0,4885,4814,3971,
3925759042,0,4871,4808,3973,
3925760042,0,4871,4809,3979,
3925761042,0,4871,4793,3980,
3925762042,0,4865,4813,3972,
3925763042,0,4868,4793,3974,
3925764042,0,4866,4794,3973,
3925765042,0,4868,4803,3970,
3925766042,0,4872,4799,3977,
3925767042,0,4871,4799,3973,
3925768042,0,4869,4792,3974,
3925769042,0,4883,4799,3974,
3925770042,0,4874,4800,3979,
3925771042,0,4874,4798,3973,
3925772042,0,4868,4798,3978,
3925773042,0,4871,4796,3975,
3925774042,0,4866,4803,3978,
3925775042,0,4869,4804,3977,
3925776042,0,4869,4803,3978,
3925777042,0,4872,4806,3978,
3925778042,0,4872,4798,3972,
3925779042,0,4869,4797,3979,
3925780042,0,4865,4804,3971,
3925781042,0,4864,4807,3971,
3925782042,0,4870,4797,3973,
3925783042,0,4872,4799,3970,
3925784042,1,4867,4798,3976,
3925785042,0,4867,4791,3975,
3925786042,0,4868,4802,3980,
3925787042,0,4876,4807,3974,
3925788042,0,4876,4795,3974,
3925789042,1,4860,4795,3975,
3925790042,0,4872,4796,3976,
3925791042,0,4874,4794,3972,
3925792042,0,4874,4794,3975,
3925793042,0,4870,4802,3973,
3925794042,0,4865,4799,3973,
3925795042,0,4859,4798,3982,
3925796042,0,4872,4799,3978,
3925797042,0,4870,4804,3970,
3925798042,0,4869,4799,3974,
3925799042,0,4867,4799,3974,
3925800042,0,4869,4799,3978,
3925801042,0,4869,4801,3982,
3925802042,0,4880,4798,3974,
3925803042,0,4870,4798,3980,
3925804042,0,4871,4796,3968,
3925805042,0,4894,4797,3981,
3925806042,0,4862,4797,3985,
3925807042,0,4863,4795,3976,
3925808042,0,4864,4793,3973,
3925809042,0,4872,4797,3979,
3925810042,0,4867,4795,3972,
3925811042,0,4871,4800,3969,
3925812042,0,4867,4796,3976,
3925813042,0,4862,4798,3974,
3925814042,0,4869,4805,3971,
3925815042,0,4872,4810,3975,
3925816042,0,4871,4811,3976,
3925817042,0,4868,4795,3974,
3925818042,0,4870,4808,3973,
3925819042,0,4870,4792,3975,
3925820042,0,4885,4793,3974,
3925821042,0,4864,4784,3977,
3925822042,0,4871,4793,3982,
3925823042,0,4865,4801,3976,
3925824042,0,4870,4791,3971,
3925825042,0,4872,4811,3972,
3925826042,0,4872,4787,3973,
3925827042,0,4870,4788,3976,
3925828042,0,4868,4798,3969,
3925829042,0,4869,4792,3976,
3925830042,0,4869,4789,3974,
3925831042,0,4873,4803,3975,
3925832042,0,4868,4793,3979,
3925833042,0,4865,4800,3977,
3925834042,0,4868,4807,3976,
3925835042,0,4873,4800,3980,
3925836042,0,4876,4797,3976,
3925837042,0,4871,4794,3979,
