80 
249140,6723,5185,3975
249141,6719,5181,3979
249142,6716,5188,3978
249143,6719,5182,3977
249144,6722,5182,3983
249145,6720,5184,3978
249146,6717,5183,3980
249147,6721,5185,3978
249148,6721,5184,3977
249149,6720,5186,3978
249150,6719,5184,3982
249151,6721,5182,3974
249152,6720,5183,3976
249153,6720,5179,3979
249154,6719,5182,3977
249155,6718,5184,3976
249156,6722,5184,3977
249157,6720,5181,3978
249158,6719,5183,3979
249159,6719,5184,3980
2249429,6722,5175,3981
249430,6720,5176,3976
249431,6718,5174,3974
249432,6717,5178,3979
249433,6719,5174,3980
249434,6720,5176,3969
249435,6719,5178,3978
249436,6720,5177,3974
249437,6717,5169,3974
249438,6719,5178,3983
249439,6721,5176,3976
249440,6721,5170,4054
249441,6718,5177,4020
249442,6723,5179,3981
249443,6712,5181,3971
249444,6717,5176,3977
249445,6718,5176,3971
249446,6719,5174,3977
249447,6719,5177,3976
249448,6722,5169,3979
249449,6719,5176,3984
249450,6718,5175,3974
249451,6719,5171,3970
249452,6718,5179,3984
249453,6720,5177,3980
249454,6722,5170,3984
249455,6719,5181,3975
249456,6718,5177,3975
249457,6718,5177,3973
249458,6721,5176,3979
249459,6718,5179,3972
249460,6718,5176,3974
249461,6718,5179,3974
249462,6719,5169,3979
249463,6721,5176,3978
249464,6719,5176,3981
249465,6718,5175,3976
249466,6719,5176,3976
249467,6719,5176,3981
249468,6719,5177,3979
249469,6719,5178,3980
249470,6717,5175,3982
249471,6715,5180,3978
249472,6718,5177,3977
249473,6718,5175,3975
249474,6720,5180,3971
249475,6719,5178,3974
249476,6719,5173,3981
249477,6718,5176,3978
249478,6717,5176,3976
249479,6719,5172,3979
249480,6719,5176,3973
249481,6719,5177,3977
249482,6720,5176,3973
249483,6719,5175,3979
249484,6720,5178,3973
249485,6718,5176,3977
249486,6719,5177,3975
249487,6721,5173,3980
249488,6720,5179,3979
249489,6716,5178,3978
249490,6717,5169,3979
249491,6721,5173,3979
249492,6716,5177,3972
249493,6719,5174,3978
249494,6719,5171,3979
249495,6718,5177,3976
249496,6719,5175,3978
249497,6723,5177,3977
249498,6717,5179,3975
249499,6719,5180,3980
249500,6718,5176,3974
249501,6719,5172,3979
249502,6719,5176,3976
249503,6718,5178,3987
249504,6718,5173,3975
249505,6718,5180,3979
249506,6719,5177,3981
249507,6722,5175,3978
249508,6718,5178,3973
249509,6718,5180,3975
249510,6718,5180,3971
249511,6719,5176,3976
249512,6719,5169,3979
249513,6723,5178,3979
249514,6719,5174,3973
249515,6719,5174,3977
249516,6719,5177,3973
249517,6723,5180,3980
249518,6720,5173,3977
249519,6718,5175,3981
249520,6719,5178,3979
249521,6722,5178,3985
249522,6714,5179,3971
249523,6722,5176,3965
249524,6720,5174,3974
249525,6718,5179,3975
249526,6717,5176,3974
249527,6718,5178,3976
249528,6719,5175,3982
249529,6719,5172,3977
249530,6719,5176,3976
249531,6721,5176,3977
249532,6723,5177,3970
249533,6718,5173,3982
249534,6721,5178,3979
249535,6722,5175,3977
249536,6720,5177,3978
249537,6719,5176,3972
249538,6718,5178,3980
249539,6720,5176,3977
249540,6726,5172,3812
249541,6724,5174,4108
249542,6718,5179,3969
249543,6719,5167,3977
249544,6719,5174,3528
249545,6719,5177,4111
249546,6719,5174,3975
249547,6719,5179,3978
249548,6721,5176,3969
249549,6723,5180,3976
249550,6720,5176,3976
249551,6721,5172,3975
249552,6721,5177,3978
249553,6719,5176,3976
249554,6719,5168,3975
249555,6719,5175,3979
249556,6719,5179,3975
249557,6719,5178,3980
249558,6719,5175,3979
249559,6718,5175,3977
249560,6717,5176,3984
249561,6718,5178,3974
249562,6717,5176,3978
249563,6720,5178,3976
249564,6719,5179,4342
249565,6719,5168,3972
249566,6716,5174,3979
249567,6719,5175,3974
249568,6720,5173,3977
249569,6721,5175,3978
249570,6718,5176,3977
249571,6718,5177,3976
249572,6720,5175,3974
249573,6719,5177,3980
249574,6719,5175,3982
249575,6719,5178,3975
249576,6718,5176,3969
249577,6720,5177,3975
249578,6720,5177,3978
249579,6720,5175,3978
249580,6716,5177,4024
249581,6721,5176,4008
249582,6719,5171,3968
249583,6719,5177,3974
249584,6720,5175,3982
249585,6720,5175,3977
249586,6718,5176,3977
249587,6720,5176,3966
249588,6719,5177,3971
249589,6719,5179,3979
249590,6718,5171,3975
249591,6718,5177,3978
249592,6720,5176,3974
249593,6721,5172,3975
249594,6718,5180,3975
249595,6719,5176,3974
249596,6719,5178,3974
249597,6720,5177,3979
249598,6718,5177,3977
249599,6725,5175,3977
249600,6719,5170,4019
249601,6720,5175,3995
249602,6719,5174,3973
249603,6722,5176,3976
249604,6720,5174,3977
249605,6720,5176,3975
249606,6717,5175,3979
249607,6720,5168,3978
249608,6721,5177,3979
249609,6719,5176,3971
249610,6720,5177,3982
249611,6720,5174,3977
249612,6719,5178,3967
249613,6719,5174,3979
249614,6720,5176,3978
249615,6721,5177,3971
249616,6720,5177,3978
249617,6720,5176,3975
249618,6719,5174,3972
249619,6721,5177,3979
249620,6718,5177,3979
249621,6720,5175,3974
249622,6720,5176,3972
249623,6719,5175,3976
249624,6720,5179,3977
249625,6720,5175,3978
249626,6721,5178,3974
249627,6721,5177,3977
249628,6717,5176,3975
249629,6719,5172,3976
249630,6723,5176,3981
249631,6719,5174,3977
249632,6721,5171,3975
249633,6719,5172,3974
249634,6719,5181,3975
249635,6719,5175,3975
249636,6719,5175,3978
249637,6720,5176,3971
249638,6719,5176,3975
249639,6720,5176,3976
249640,6719,5220,3574
249641,6719,5177,3970
249642,6722,5173,3989
249643,6719,5168,3976
249644,6721,5173,3977
249645,6720,5179,3974
249646,6720,5170,3978
249647,6718,5177,3980
249648,6719,5176,3982
249649,6719,5177,3982
249650,6721,5176,3981
249651,6721,5178,3968
249652,6715,5178,3980
249653,6720,5178,3980
249654,6719,5177,3969
249655,6719,5175,3978
249656,6719,5176,3977
249657,6720,5172,3977
249658,6719,5176,3976
249659,6720,5177,3977
249660,6721,5174,3979
249661,6717,5178,3992
249662,6717,5175,3984
249663,6722,5174,3975
249664,6719,5176,3979
249665,6721,5177,3971
249666,6722,5178,3977
249667,6719,5176,3977
249668,6720,5169,3982
249669,6722,5175,3977
249670,6720,5176,3978
249671,6721,5167,3973
249672,6719,5175,3979
249673,6719,5177,3976
249674,6717,5174,3981
249675,6723,5173,3975
249676,6720,5175,3970
249677,6718,5176,3977
249678,6720,5177,3976
249679,6720,5176,3975
249680,6716,5177,3989
249681,6721,5177,3934
249682,6722,5169,3979
249683,6718,5178,3980
249684,6721,5176,3973
249685,6719,5175,3977
249686,6720,5174,3974
249687,6721,5177,3981
249688,6720,5178,3977
249689,6723,5174,3975
249690,6721,5180,3976
249691,6724,5177,3978
249692,6719,5178,3980
249693,6719,5172,3978
249694,6717,5173,3978
249695,6722,5177,3977
249696,6720,5171,3974
249697,6721,5177,3976
249698,6722,5176,3979
249699,6717,5176,3975
249700,6721,5174,3958
249701,6717,5180,3897
249702,6718,5176,3970
249703,6721,5179,3982
249704,6721,5177,3970
249705,6718,5176,3979
249706,6718,5177,3974
249707,6721,5170,3977
249708,6720,5178,3978
249709,6721,5176,3981
249710,6718,5164,3979
249711,6722,5177,3979
249712,6720,5178,3988
249713,6718,5178,3973
249714,6720,5176,3975
249715,6720,5178,3969
249716,6719,5175,3972
249717,6720,5176,3978
249718,6721,5175,3971
249719,6723,5176,3979
249720,6722,5175,3988
249721,6719,5175,4079
249722,6719,5174,3986
249723,6720,5175,3974
249724,6721,5177,3984
249725,6720,5174,3979
249726,6718,5176,3977
249727,6721,5177,3975
249728,6713,5177,3979
249729,6720,5175,3970
249730,6721,5174,3974
249731,6719,5172,3976
249732,6721,5174,3980
249733,6720,5179,3977
249734,6720,5177,3976
249735,6720,5172,3981
249736,6720,5176,3978
249737,6719,5177,3975
249738,6720,5180,3976
249739,6719,5174,3978
249740,6720,5178,3978
249741,6722,5173,3981
249742,6721,5179,3975
249743,6722,5171,3984
249744,6718,5179,3975
249745,6723,5174,3976
249746,6722,5171,3984
249747,6719,5178,3981
249748,6719,5180,3977
249749,6717,5176,3977
249750,6720,5179,3989
249751,6722,5170,3979
249752,6722,5175,3981
249753,6719,5178,3981
249754,6721,5178,3968
249755,6723,5176,3978
249756,6721,5177,3977
249757,6722,5168,3973
249758,6722,5178,3979
249759,6721,5177,3985
249760,6720,5170,3972
249761,6720,5176,3972
249762,6720,5175,3975
249763,6719,5176,3979
249764,6720,5176,3972
249765,6721,5177,3979
249766,6720,5176,3975
249767,6722,5177,3977
249768,6718,5175,3969
249769,6721,5177,3978
249770,6715,5177,3980
249771,6722,5170,3976
249772,6722,5177,3982
249773,6719,5179,3975
249774,6720,5173,3975
249775,6723,5176,3980
249776,6722,5178,3981
249777,6720,5179,3980
249778,6722,5178,3975
249779,6719,5177,3969
249780,6722,5189,4001
249781,6719,5175,4011
249782,6719,5177,3958
249783,6720,5179,3972
249784,6721,5176,3975
249785,6719,5170,3976
249786,6723,5177,3976
249787,6719,5179,3978
249788,6721,5177,3985
249789,6721,5176,3975
249790,6718,5175,3971
249791,6720,5176,3980
249792,6718,5180,3977
249793,6721,5177,3968
249794,6719,5178,3975
249795,6721,5177,3980
249796,6718,5172,3978
249797,6722,5176,3979
249798,6718,5175,3974
249799,6720,5172,3968
249800,6720,5178,3994
249801,6718,5176,3974
249802,6719,5179,3975
249803,6721,5175,3983
249804,6719,5177,3979
249805,6720,5176,3977
249806,6721,5175,3981
249807,6721,5176,3971
249808,6716,5179,3980
249809,6721,5176,3981
249810,6721,5166,3974
249811,6718,5177,3979
249812,6716,5177,3979
249813,6717,5177,3979
249814,6722,5173,3980
249815,6721,5178,3977
249816,6718,5177,3976
249817,6721,5176,3974
249818,6720,5178,3981
249819,6721,5177,3979
249820,6720,5191,2976
249821,6717,5181,4062
249822,6719,5173,3974
249823,6719,5179,3974
249824,6722,5170,3976
249825,6719,5178,3972
249826,6720,5176,3979
249827,6720,5180,3978
249828,6719,5177,3979
249829,6719,5179,3978
249830,6717,5173,3980
249831,6719,5165,3975
249832,6718,5177,3970
249833,6721,5177,3975
249834,6720,5178,3980
249835,6719,5170,3975
249836,6720,5179,3980
249837,6717,5178,3980
249838,6722,5172,3976
249839,6719,5177,3975
249840,6720,5177,3996
249841,6720,5178,3980
249842,6721,5176,3977
249843,6720,5178,3979
249844,6720,5181,3972
249845,6721,5179,3977
249846,6720,5178,3970
249847,6722,5178,3977
249848,6721,5178,3980
249849,6720,5170,3977
249850,6720,5180,3977
249851,6718,5179,3976
249852,6719,5178,3980
249853,6723,5174,3977
249854,6718,5179,3975
249855,6720,5175,3977
249856,6719,5177,3979
249857,6724,5177,3965
249858,6721,5176,3975
249859,6715,5177,3974
249860,6720,5165,3320
249861,6725,5178,3962
249862,6721,5177,3979
249863,6722,5164,3977
249864,6719,5179,3979
249865,6722,5178,3982
249866,6720,5178,3980
249867,6718,5176,3980
249868,6720,5177,3977
249869,6723,5177,3982
249870,6720,5176,3982
249871,6719,5180,3971
249872,6719,5174,3983
249873,6718,5178,3972
249874,6722,5168,3976
249875,6722,5178,3984
249876,6719,5177,3975
249877,6719,5179,3976
249878,6720,5174,3976
249879,6720,5176,3976
249880,6719,5175,3718
249881,6719,5176,3972
249882,6721,5179,3970
249883,6720,5176,3975
249884,6721,5176,3974
249885,6722,5175,3969
249886,6718,5173,3976
249887,6720,5175,3979
249888,6719,5173,3974
249889,6721,5179,3974
249890,6720,5175,3979
249891,6721,5178,3974
249892,6721,5174,3976
249893,6719,5177,3976
249894,6723,5175,3972
249895,6722,5178,3981
249896,6720,5177,3968
249897,6719,5177,3978
249898,6718,5177,3977
249899,6719,5174,3976
249900,6721,5177,4034
249901,6718,5178,3952
249902,6722,5171,3978
249903,6719,5170,3981
249904,6723,5179,3979
249905,6718,5177,3978
249906,6721,5177,3975
249907,6718,5177,3977
249908,6719,5179,3979
249909,6718,5178,3977
249910,6724,5178,3964
249911,6722,5177,3978
249912,6720,5177,3978
249913,6718,5170,3975
249914,6720,5179,3972
249915,6718,5177,3980
249916,6720,5177,3981
249917,6719,5176,3977
249918,6720,5179,3976
249919,6720,5175,3976
249920,6719,5177,3958
249921,6714,5182,3983
249922,6716,5177,3971
249923,6717,5176,3982
249924,6720,5173,3969
249925,6718,5178,3977
249926,6719,5174,3975
249927,6720,5170,3972
249928,6719,5179,3977
249929,6720,5177,3980
249930,6724,5177,3972
249931,6721,5178,3980
249932,6721,5180,3977
249933,6719,5181,3975
249934,6722,5177,3978
249935,6721,5177,3970
249936,6720,5176,3979
249937,6720,5177,3972
249938,6720,5172,3973
249939,6719,5184,3976
249940,6722,5173,3740
249941,6723,5175,3990
249942,6718,5178,3978
249943,6719,5179,3981
249944,6721,5176,3978
249945,6723,5175,3982
249946,6723,5178,3978
249947,6718,5177,3974
249948,6720,5179,3971
249949,6717,5177,3968
249950,6719,5174,3972
249951,6717,5175,3979
249952,6717,5170,3975
249953,6719,5178,3978
249954,6721,5177,3979
249955,6722,5178,3977
249956,6721,5177,3975
249957,6720,5175,3977
249958,6719,5175,3974
249959,6718,5176,3981
249960,6721,5173,3691
249961,6721,5177,3932
249962,6722,5175,3974
249963,6719,5170,3977
249964,6721,5179,3978
249965,6720,5176,3975
249966,6721,5170,3978
249967,6720,5176,3975
249968,6718,5179,3980
249969,6722,5177,3985
249970,6723,5177,3980
249971,6725,5177,3979
249972,6721,5178,3978
249973,6719,5177,3980
249974,6720,5178,3966
249975,6721,5177,3980
249976,6721,5178,3975
249977,6720,5174,3979
249978,6720,5176,3976
249979,6723,5179,3978
249980,6720,5175,3976
249981,6721,5177,3973
249982,6716,5176,3975
249983,6720,5178,3971
249984,6721,5177,3974
249985,6714,5178,3970
249986,6720,5179,3979
249987,6721,5178,3976
249988,6723,5170,3976
249989,6720,5177,3979
249990,6723,5181,3980
249991,6722,5169,3969
249992,6721,5176,3978
249993,6721,5179,3972
249994,6720,5180,3977
249995,6720,5177,3979
249996,6724,5176,3977
249997,6721,5178,3981
249998,6722,5180,3976
249999,6724,5181,3970
250000,6721,5182,3636
250001,6721,5178,3927
250002,6719,5175,3970
250003,6719,5179,3985
250004,6721,5177,3980
250005,6720,5179,3981
250006,6720,5177,3975
250007,6722,5178,3979
250008,6720,5178,3976
250009,6722,5177,3980
250010,6720,5178,3973
250011,6720,5179,3974
250012,6713,5178,3981
250013,6725,5177,3970
250014,6720,5177,3984
250015,6722,5177,3976
250016,6719,5169,3975
250017,6720,5176,3978
250018,6721,5175,3979
250019,6719,5177,3979
250020,6723,5179,3926
250021,6719,5178,3971
250022,6718,5180,3975
250023,6719,5179,3975
250024,6720,5178,3966
250025,6720,5179,3975
250026,6719,5181,3978
250027,6720,5169,3974
250028,6723,5178,3980
250029,6721,5177,3981
250030,6720,5168,3977
250031,6721,5181,3977
250032,6715,5177,3978
250033,6720,5177,3981
250034,6723,5177,3980
250035,6720,5178,3978
250036,6719,5174,3976
250037,6720,5176,3978
250038,6716,5175,3972
250039,6722,5177,3983
250040,6721,5178,3982
250041,6719,5170,3965
250042,6721,5179,3977
250043,6720,5175,3981
250044,6721,5172,3984
250045,6722,5177,3983
250046,6718,5175,3972
250047,6720,5177,3978
250048,6720,5177,3980
250049,6721,5178,3972
250050,6722,5179,3985
250051,6719,5178,3981
250052,6722,5170,3981
250053,6724,5176,3976
250054,6721,5178,3980
250055,6718,5171,3977
250056,6722,5176,3982
250057,6724,5178,3978
250058,6723,5176,3982
250059,6718,5178,3980
250060,6721,5179,3980
250061,6720,5174,3979
250062,6722,5176,3979
250063,6718,5176,3966
250064,6719,5177,3971
250065,6720,5179,3976
250066,6720,5178,3975
250067,6721,5177,3978
250068,6725,5179,3978
250069,6720,5173,3984
250070,6721,5178,3981
250071,6723,5175,3979
250072,6723,5175,3977
250073,6720,5179,3975
250074,6721,5177,3979
250075,6721,5179,3976
250076,6720,5177,3976
250077,6719,5177,3964
250078,6718,5176,3977
250079,6722,5180,3978
250080,6716,5171,4008
250081,6720,5181,3978
250082,6720,5177,3976
250083,6715,5178,3976
250084,6720,5179,3981
250085,6721,5177,3977
250086,6721,5177,3976
250087,6720,5177,3980
250088,6717,5176,3968
250089,6719,5179,3980
250090,6721,5177,3977
250091,6722,5171,3981
250092,6723,5177,3985
250093,6721,5177,3977
250094,6721,5171,3976
250095,6721,5181,3982
250096,6722,5175,3983
250097,6718,5179,3979
250098,6720,5177,3980
250099,6719,5176,3989
250100,6718,5179,3997
250101,6721,5177,3979
250102,6720,5176,3966
250103,6715,5177,3978
250104,6722,5178,3979
250105,6719,5171,3976
250106,6717,5174,3980
250107,6718,5177,3981
250108,6724,5177,3978
250109,6719,5178,3979
250110,6718,5178,3972
250111,6721,5179,3979
250112,6719,5177,3981
250113,6721,5178,3971
250114,6718,5175,3982
250115,6719,5180,3979
250116,6718,5175,3978
250117,6719,5179,3979
250118,6718,5179,3976
250119,6721,5178,3977
250120,6717,5176,3981
250121,6719,5177,3978
250122,6719,5179,3970
250123,6717,5178,3978
250124,6720,5176,3979
250125,6719,5177,3977
250126,6717,5179,3976
250127,6723,5178,3981
250128,6722,5178,3978
250129,6717,5178,3974
250130,6719,5179,3978
250131,6718,5174,3979
250132,6719,5176,3982
250133,6718,5178,3980
250134,6721,5177,3973
250135,6719,5176,3976
250136,6721,5176,3981
250137,6720,5177,3978
250138,6718,5180,3976
250139,6721,5177,3976
250140,6723,5175,3975
250141,6250413,6718,5170,3975
250414,6716,5176,3981
250415,6717,5179,3980
250416,6720,5179,3981
250417,6720,5177,3976
250418,6719,5178,3983
250419,6718,5176,3982
250420,6722,5177,4522
250421,6720,5176,3970
250422,6725,5178,3978
250423,6720,5170,3979
250424,6721,5172,3987
250425,6720,5178,3978
250426,6719,5178,3978
250427,6720,5182,3978
250428,6720,5176,3980
250429,6724,5177,3975
250430,6718,5178,3984
250431,6714,5174,3983
250432,6720,5176,3972
250433,6723,5181,3985
250434,6721,5176,3978
250435,6718,5170,3980
250436,6718,5175,3983
250437,6721,5180,3984
250438,6719,5170,3978
250439,6723,5178,3979
250440,6719,5176,3982
250441,6722,5178,4000
250442,6721,5178,3990
250443,6720,5173,3973
250444,6722,5179,3966
250445,6716,5177,3978
250446,6721,5176,3977
250447,6716,5180,3979
250448,6719,5176,3980
250449,6717,5170,3978
250450,6719,5174,3979
250451,6716,5178,3979
250452,6716,5176,3978
250453,6721,5177,3977
250454,6719,5174,3977
250455,6720,5177,3979
250456,6713,5176,3980
250457,6720,5176,3974
250458,6721,5178,3982
250459,6718,5178,3978
250460,6718,5147,4765
250461,6719,5178,3990
250462,6720,5177,3978
250463,6716,5174,3980
250464,6720,5177,3974
250465,6718,5177,3982
250466,6722,5177,3979
250467,6719,5181,3974
250468,6718,5177,3979
250469,6720,5177,3978
250470,6721,5177,3983
250471,6718,5177,3975
250472,6714,5175,3980
250473,6718,5178,3978
250474,6715,5172,3977
250475,6719,5180,3978
250476,6719,5180,3981
250477,6721,5177,3978
250478,6716,5179,3979
250479,6718,5176,3984
250480,6707,5176,4191
250481,6719,5179,4011
250482,6720,5184,3984
250483,6720,5178,3984
250484,6720,5176,3979
250485,6719,5176,3976
250486,6717,5175,3975
250487,6719,5176,3981
250488,6716,5173,3983
250489,6720,5177,3977
250490,6719,5174,3980
250491,6718,5175,3978
250492,6714,5178,3980
250493,6717,5179,3973
250494,6718,5177,3974
250495,6719,5179,3980
250496,6720,5175,3975
250497,6719,5181,3975
250498,6716,5175,3980
250499,6717,5175,3985
250500,6718,5170,3958
250501,6718,5179,3924
250502,6716,5175,3977
250503,6726,5179,3973
250504,6720,5177,3973
250505,6717,5177,3976
250506,6722,5176,3981
250507,6717,5176,3973
250508,6720,5180,3975
250509,6718,5176,3981
250510,6719,5173,3976
250511,6723,5175,3977
250512,6718,5180,3980
250513,6714,5173,3972
250514,6719,5178,3982
250515,6719,5176,3982
250516,6720,5176,3979
250517,6720,5177,3979
250518,6718,5176,3980
250519,6721,5177,3977
250520,6718,5175,3947
250521,6723,5177,3958
250522,6720,5178,3972
250523,6721,5178,3977
250524,6720,5171,3980
250525,6719,5176,3980
250526,6720,5177,3980
250527,6716,5177,3978
250528,6720,5178,3979
250529,6717,5180,3984
250530,6719,5173,3970
250531,6719,5178,3981
250532,6719,5174,3978
250533,6719,5175,3976
250534,6717,5177,3976
250535,6721,5172,3975
250536,6719,5176,3976
250537,6717,5177,3980
250538,6718,5173,3980
250539,6718,5177,3980
250540,6721,5179,3982
250541,6717,5177,3980
250542,6721,5179,3977
250543,6718,5178,3979
250544,6718,5180,3980
250545,6724,5176,3978
250546,6721,5176,3977
250547,6720,5178,3978
250548,6716,5175,3982
250549,6724,5174,3975
250550,6719,5175,3979
250551,6718,5178,3980
250552,6717,5176,3975
250553,6718,5178,3970
250554,6716,5174,3977
250555,6718,5176,3982
250556,6718,5178,3975
250557,6722,5179,3977
250558,6721,5179,3978
250559,6719,5175,3980
250560,6722,5169,5082
250561,6725,5175,3962
250562,6718,5179,3976
250563,6712,5175,3981
250564,6719,5175,3977
250565,6718,5177,3977
250566,6715,5175,3976
250567,6719,5173,3980
250568,6716,5173,3981
250569,6717,5177,3980
250570,6716,5175,3975
250571,6718,5177,3982
250572,6719,5179,3986
250573,6722,5176,3980
250574,6719,5175,3971
250575,6721,5179,3977
250576,6716,5179,3976
250577,6721,5174,3981
250578,6720,5176,3981
250579,6718,5177,3979
250580,6720,5175,3792
250581,6718,5175,4040
250582,6721,5175,3978
250583,6718,5175,3984
250584,6717,5180,3969
250585,6717,5178,3971
250586,6717,5176,3978
250587,6722,5178,3976
250588,6716,5174,3979
250589,6724,5178,3982
250590,6721,5179,3972
250591,6714,5173,3982
250592,6718,5176,3983
250593,6720,5178,3979
250594,6720,5181,3977
250595,6718,5176,3977
250596,6720,5174,3976
250597,6719,5174,3979
250598,6721,5179,3974
250599,6718,5175,3971
250600,6717,5177,3963
250601,6722,5173,3995
250602,6717,5174,3974
250603,6717,5181,3970
250604,6718,5176,3981
250605,6718,5177,3980
250606,6719,5177,3983
250607,6718,5178,3978
250608,6720,5175,3979
250609,6718,5180,3976
250610,6720,5175,3981
250611,6717,5174,3981
250612,6718,5179,3979
250613,6720,5175,3981
250614,6720,5178,3977
250615,6720,5176,3981
250616,6715,5174,3982
250617,6721,5176,3978
250618,6722,5181,3979
250619,6721,5177,3976
250620,6719,5172,3982
250621,6717,5181,3987
250622,6722,5177,3979
250623,6716,5176,3983
250624,6721,5174,3973
250625,6720,5175,3976
250626,6722,5180,3981
250627,6718,5173,3978
250628,6720,5177,3981
250629,6720,5176,3982
250630,6716,5174,3979
250631,6720,5179,3975
250632,6721,5177,3981
250633,6720,5179,3976
250634,6719,5176,3976
250635,6718,5178,3972
250636,6720,5177,3973
250637,6715,5176,3975
250638,6719,5178,3978
250639,6717,5173,3984
250640,6729,5178,3709
250641,6717,5176,4004
250642,6723,5178,3978
250643,6718,5178,3976
250644,6720,5178,3973
250645,6719,5173,3976
250646,6722,5180,3978
250647,6721,5177,3977
250648,6719,5176,3974
250649,6711,5176,3972
250650,6723,5178,3971
250651,6721,5177,3981
250652,6717,5173,3980
250653,6718,5178,3977
250654,6722,5177,3980
250655,6714,5173,3981
250656,6719,5177,3978
250657,6716,5171,3980
250658,6720,5178,3981
250659,6718,5176,3984
250660,6715,5174,4607
250661,6717,5177,3946
250662,6718,5177,3982
250663,6718,5173,3972
250664,6718,5175,3979
250665,6721,5178,3977
250666,6716,5173,3979
250667,6717,5178,3980
250668,6717,5177,3975
250669,6720,5174,3975
250670,6720,5175,3980
250671,6719,5180,3984
250672,6722,5177,3982
250673,6719,5173,3978
250674,6718,5179,3979
250675,6718,5176,3980
250676,6718,5178,3981
250677,6719,5176,3974
250678,6718,5173,3981
250679,6722,5178,3981
250680,6717,5167,4638
250681,6718,5176,4020
250682,6718,5178,3972
250683,6719,5178,3975
250684,6720,5176,3974
250685,6718,5180,3979
250686,6719,5178,3980
250687,6721,5176,3979
250688,6723,5174,3981
250689,6719,5176,3977
250690,6718,5180,3978
250691,6712,5177,3980
250692,6718,5175,3984
250693,6720,5176,3980
250694,6713,5172,3981
250695,6717,5178,3984
250696,6720,5177,3979
250697,6722,5175,3976
250698,6718,5175,3979
250699,6718,5178,3972
250700,6720,5178,3979
250701,6720,5176,3980
250702,6722,5174,3977
250703,6719,5175,3980
250704,6720,5177,3975
250705,6715,5176,3983
250706,6715,5176,3980
250707,6720,5175,3983
250708,6716,5175,3976
250709,6720,5176,3980
250710,6721,5183,3972
250711,6718,5177,3979
250712,6718,5173,3974
250713,6720,5174,3969
250714,6721,5176,3974
250715,6718,5177,3977
250716,6718,5176,3980
250717,6721,5177,3980
250718,6721,5177,3979
250719,6719,5177,3974
250720,6716,5177,3980
250721,6719,5173,3974
250722,6716,5179,3975
250723,6718,5174,3977
250724,6715,5178,3971
250725,6720,5178,3979
250726,6716,5175,3984
250727,6720,5179,3975
250728,6718,5176,3978
250729,6722,5177,3981
250730,6719,5173,3987
250731,6719,5175,3978
250732,6715,5173,3974
250733,6720,5176,3979
250734,6719,5178,3979
250735,6719,5176,3975
250736,6717,5176,3979
250737,6717,5173,3979
250738,6720,5178,3978
250739,6721,5175,3983
250740,6717,5178,3959
250741,6721,5177,3994
250742,6718,5174,3980
250743,6723,5178,3974
250744,6718,5173,3989
250745,6719,5178,3978
250746,6718,5176,3980
250747,6718,5172,3980
250748,6718,5178,3984
250749,6717,5176,3976
250750,6716,5178,3976
250751,6719,5176,3979
250752,6721,5177,3970
250753,6721,5175,3982
250754,6719,5172,3977
250755,6714,5176,3983
250756,6714,5176,3982
250757,6714,5177,3979
250758,6714,5175,3978
250759,6721,5176,3979
250760,6720,5176,3981
250761,6717,5173,3982
250762,6716,5181,3984
250763,6719,5182,3980
250764,6720,5176,3992
250765,6719,5172,3980
250766,6719,5179,3977
250767,6720,5175,3981
250768,6718,5176,3980
250769,6714,5173,3981
250770,6719,5173,3977
250771,6716,5176,3979
250772,6719,5179,3976
250773,6718,5177,3983
250774,6720,5178,3976
250775,6719,5176,3978
250776,6717,5179,3978
250777,6719,5177,3977
250778,6721,5178,3979
250779,6718,5175,3981
250780,6718,5174,3982
250781,6719,5178,3976
250782,6722,5176,3979
250783,6710,5174,3984
250784,6719,5176,3971
250785,6717,5178,3978
250786,6718,5177,3974
250787,6720,5174,3978
250788,6721,5178,3972
250789,6719,5176,3977
250790,6719,5175,3980
250791,6718,5176,3974
250792,6719,5176,3973
250793,6725,5176,3978
250794,6715,5176,3976
250795,6717,5177,3974
250796,6716,5176,3975
250797,6719,5177,3981
250798,6716,5176,3980
250799,6719,5178,3981
250800,6737,5163,4277
250801,6717,5179,3922
250802,6720,5174,3972
250803,6716,5178,3975
250804,6717,5176,3973
250805,6721,5175,3974
250806,6717,5174,3977
250807,6721,5178,3979
250808,6714,5175,3982
250809,6718,5178,3984
250810,6718,5173,3975
250811,6719,5175,3977
250812,6721,5175,3976
250813,6717,5174,3970
250814,6718,5177,3977
250815,6718,5175,3976
250816,6721,5171,3977
250817,6722,5172,3978
250818,6718,5175,3975
250819,6708,5177,3979
250820,6722,5173,3881
250821,6723,5180,4000
250822,6717,5177,3971
250823,6720,5180,3983
250824,6720,5176,3977
250825,6719,5175,3980
250826,6719,5178,3977
250827,6718,5178,3975
250828,6719,5174,3976
250829,6719,5177,3980
250830,6720,5171,3974
250831,6724,5177,3971
250832,6717,5179,3978
250833,6711,5174,3986
250834,6719,5179,3978
250835,6720,5175,3980
250836,6717,5177,3978
250837,6720,5179,3978
250838,6720,5177,3977
250839,6719,5178,3974
250840,6721,5176,3982
250841,6717,5172,3976
250842,6720,5177,3979
250843,6720,5178,3974
250844,6713,5173,3990
250845,6720,5176,3980
250846,6717,5175,3979
