720,5165,3971 
659131,1825,3300,3980
659132,1823,3287,3982
659133,1815,3298,3981
659134,1818,3304,3979
659135,1821,3303,3975
659136,1822,3299,3982
659137,1825,3314,3974
659138,1823,3306,3981
659139,1826,3318,3983
659140,1822,3302,3977
659141,1814,3283,3976
659142,1822,3295,3975
659143,1823,3302,3974
659144,1817,3296,4069
659145,1825,3306,3969
659146,1823,3307,3976
659147,1812,3298,4003
659148,1825,3306,3983
659149,1825,3305,3977
659150,1823,3301,3973
659151,1834,3303,3979
659152,1823,3304,3973
659153,1824,3296,3979
659154,1824,3302,3983
659155,1832,3302,3972
659156,1824,3307,3975
659157,1813,3304,3977
659158,1826,3300,3974
659159,1825,3305,3980
659160,1822,3305,3976
659161,1818,3298,3978
659162,1821,3305,3972
659163,1825,3303,3983
659164,1822,3300,3603
659165,1821,3308,3963
659166,1816,3305,3974
659167,1827,3303,3984
659168,1825,3305,3978
659169,1842,3315,3973
659170,1802,3309,3977
659171,1821,3303,3977
659172,1813,3302,3976
659173,1819,3293,3978
659174,1808,3305,3980
659175,1821,3304,3977
659176,1821,3303,3988
659177,1823,3301,3972
659178,1823,3303,3985
659179,1832,3301,3977
659180,1821,3303,3980
659181,1822,3300,3981
659182,1825,3301,3983
659183,1825,3305,3967
659184,1830,3298,4556
659185,1821,3304,3996
659186,1823,3304,3980
659187,1824,3302,3976
659188,1823,3308,3974
659189,1825,3298,3977
659190,1824,3303,3976
659191,1805,3317,3980
659192,1826,3303,3980
659193,1821,3302,3983
659194,1815,3300,3976
659195,1819,3303,3972
659196,1826,3308,3976
659197,1819,3302,3980
659198,1821,3300,3975
659199,1825,3304,3976
659200,1819,3298,3978
659201,1829,3295,3980
659202,1814,3302,3975
659203,1818,3313,3979
659204,1822,3300,3971
659205,1823,3328,3979
659206,1824,3299,3979
659207,1810,3306,3968
659208,1827,3303,3977
659209,1825,3306,3977
659210,1821,3321,3981
659211,1823,3297,3983
659212,1814,3305,3982
659213,1822,3313,3976
659214,1821,3303,3974
659215,1830,3324,3976
659216,1824,3303,3968
659217,1821,3313,3976
659218,1835,3304,3976
659219,1817,3300,3969
659220,1824,3305,3977
659221,1823,3300,3979
659222,1822,3296,3976
659223,1818,3306,3976
659224,1821,3301,3978
659225,1817,3304,3988
659226,1829,3291,3976
659227,1819,3306,3976
659228,1821,3303,3972
659229,1822,3302,3972
659230,1824,3299,3976
659231,1825,3307,3978
659232,1824,3301,3978
659233,1825,3301,3967
659234,1808,3294,3973
659235,1820,3288,3966
659236,1814,3301,3974
659237,1821,3302,3980
659238,1830,3307,3979
659239,1823,3303,3978
659240,1809,3311,3975
659241,1825,3306,3978
659242,1822,3304,3975
659243,1819,3301,3976
659244,1825,3302,3974
659245,1824,3304,3973
659246,1827,3303,3979
659247,1821,3298,3976
659248,1815,3304,3975
659249,1822,3303,3981
659250,1813,3298,3977
659251,1820,3307,3987
659252,1819,3304,3976
659253,1826,3304,3973
659254,1821,3301,3983
659255,1818,3306,3973
659256,1822,3307,3973
659257,1837,3304,3973
659258,1825,3298,3985
659259,1811,3305,3981
659260,1825,3301,3972
659261,1819,3301,3977
659262,1809,3301,3982
659263,1825,3302,3977
659264,1817,3300,3982
659265,1820,3303,3982
659266,1832,3307,3980
659267,1825,3304,3980
659268,1822,3302,3976
659269,1823,3303,3982
659270,1822,3306,3977
659271,1821,3312,3976
659272,1830,3301,3972
659273,1825,3305,3976
659274,1820,3303,3970
659275,1816,3303,3978
659276,1825,3300,3980
659277,1817,3301,3976
659278,1823,3303,3972
659279,1822,3304,3971
659280,1823,3297,3972
659281,1828,3296,3978
659282,1823,3303,3975
659283,1816,3304,3977
659284,1816,3301,3973
659285,1820,3304,3972
659286,1817,3302,3979
659287,1823,3303,3979
659288,1819,3298,3976
659289,1817,3297,3981
659290,1830,3300,3976
659291,1827,3298,3976
659292,1830,3304,3979
659293,1824,3302,3976
659294,1821,3297,3973
659295,1827,3298,3980
659296,1824,3301,3977
659297,1820,3299,3977
659298,1824,3292,3979
659299,1823,3302,3975
659300,1817,3303,3983
659301,1825,3302,3975
659302,1821,3303,3976
659303,1820,3301,3979
659304,1825,3302,3971
659305,1827,3303,3982
659306,1822,3310,3983
659307,1828,3321,3987
659308,1819,3303,3978
659309,1819,3308,3977
659310,1825,3302,3977
659311,1821,3303,3975
659312,1825,3304,3978
659313,1819,3310,3977
659314,1817,3298,3979
659315,1822,3301,3988
659316,1814,3293,3974
659317,1822,3299,3979
659318,1833,3305,3980
659319,1822,3302,3975
659320,1809,3309,3976
659321,1824,3291,3977
659322,1824,3299,3975
659323,1822,3306,3979
659324,1843,3293,4142
659325,1816,3306,3982
659326,1817,3308,3977
659327,1809,3324,3965
659328,1819,3302,3974
659329,1824,3302,3986
659330,1809,3303,3978
659331,1826,3302,3975
659332,1849,3304,3975
659333,1824,3303,3976
659334,1824,3307,3973
659335,1821,3300,3979
659336,1822,3306,3968
659337,1820,3305,3973
659338,1826,3301,3981
659339,1825,3302,3982
659340,1817,3300,3979
659341,1810,3301,3979
659342,1823,3303,3979
659343,1820,3302,3979
659344,1821,3315,3983
659345,1810,3298,3981
659346,1838,3312,3974
659347,1825,3302,3976
659348,1827,3293,3980
659349,1822,3306,3981
659350,1820,3300,3978
659351,1812,3304,3975
659352,1823,3301,3979
659353,1822,3302,3978
659354,1821,3296,3974
659355,1821,3286,3974
659356,1805,3295,3976
659357,1820,3300,3981
659358,1823,3305,3977
659359,1834,3304,3983
659360,1822,3286,3978
659361,1823,3300,3968
659362,1822,3301,3974
659363,1819,3303,3975
659364,1809,3296,3401
659365,1833,3302,3956
659366,1828,3303,3976
659367,1823,3305,3979
659368,1829,3304,3977
659369,1823,3307,3976
659370,1824,3319,3975
659371,1822,3309,3974
659372,1846,3307,3974
659373,1825,3300,3976
659374,1825,3300,3978
659375,1824,3300,3976
659376,1832,3307,3978
659377,1817,3322,3981
659378,1822,3302,3986
659379,1824,3303,3972
659380,1815,3300,3976
659381,1836,3299,3976
659382,1802,3306,3975
659383,1819,3304,3977
659384,1837,3308,3369
659385,1828,3301,3996
659386,1822,3302,3974
659387,1824,3298,3971
659388,1822,3294,3974
659389,1817,3304,3979
659390,1821,3308,3976
659391,1819,3301,3978
659392,1819,3301,3978
659393,1822,3302,3983
659394,1822,3303,3982
659395,1818,3301,3979
659396,1834,3314,3977
659397,1820,3310,3975
659398,1823,3305,3978
659399,1820,3301,3970
659400,1829,3291,3974
659401,1838,3313,3976
659402,1821,3302,3981
659403,1810,3305,3988
659404,1819,3305,3978
659405,1842,3315,3977
659406,1825,3301,3987
659407,1824,3303,3967
659408,1821,3301,3970
659409,1813,3302,3976
659410,1815,3306,3974
659411,1824,3301,3975
659412,1827,3303,3982
659413,1838,3303,3976
659414,1820,3302,3973
659415,1815,3303,3981
659416,1825,3313,3973
659417,1820,3291,3987
659418,1821,3302,3973
659419,1818,3319,3981
659420,1803,3314,3976
659421,1822,3299,3979
659422,1815,3297,3972
659423,1821,3302,3977
659424,1841,3283,3985
659425,1822,3298,3975
659426,1831,3296,3981
659427,1826,3299,3966
659428,1822,3299,3976
659429,1827,3301,3981
659430,1823,3301,3974
659431,1822,3298,3982
659432,1823,3300,3983
659433,1816,3286,3983
659434,1810,3303,3970
659435,1818,3288,3975
659436,1811,3298,3977
659437,1823,3306,3983
659438,1821,3313,3975
659439,1823,3297,3972
659440,1820,3306,3977
659441,1827,3306,3981
659442,1822,3300,3986
659443,1812,3296,3977
659444,1827,3285,3974
659445,1824,3300,3973
659446,1824,3303,3977
659447,1817,3298,3976
659448,1821,3301,3976
659449,1820,3297,3977
659450,1818,3308,3973
659451,1811,3299,3979
659452,1823,3286,3975
659453,1819,3298,3981
659454,1821,3302,3959
659455,1810,3307,3980
659456,1818,3299,3984
659457,1823,3299,3984
659458,1824,3298,3976
659459,1822,3300,3975
659460,1833,3310,3975
659461,1820,3304,3977
659462,1822,3303,3970
659463,1826,3304,3973
659464,1822,3302,3970
659465,1826,3314,3976
659466,1825,3293,3976
659467,1818,3300,3973
659468,1821,3304,3966
659469,1818,3322,3975
659470,1836,3303,3978
659471,1833,3306,3978
659472,1824,3305,3968
659473,1824,3299,3966
659474,1794,3300,3980
659475,1823,3292,3977
659476,1824,3301,3977
659477,1829,3302,3970
659478,1818,3302,3982
659479,1813,3301,3975
659480,1823,3305,3977
659481,1818,3300,3985
659482,1823,3301,3977
659483,1840,3283,3978
659484,1841,3294,3969
659485,1815,3293,3977
659486,1822,3302,3969
659487,1825,3303,3968
659488,1802,3321,3981
659489,1821,3297,3977
659490,1821,3298,3975
659491,1818,3306,3973
659492,1824,3297,3974
659493,1821,3303,3977
659494,1822,3302,3974
659495,1823,3289,3974
659496,1830,3300,3978
659497,1820,3288,3976
659498,1819,3303,3980
659499,1821,3300,3978
659500,1837,3292,3972
659501,1848,3294,3974
659502,1819,3293,3972
659503,1832,3298,3971
659504,1804,3292,5314
659505,1823,3303,3974
659506,1817,3301,3978
659507,1822,3301,3982
659508,1823,3299,3974
659509,1823,3298,3975
659510,1804,3299,3976
659511,1820,3290,3974
659512,1821,3300,3977
659513,1819,3300,3982
659514,1823,3297,3971
659515,1821,3291,3975
659516,1823,3300,3975
659517,1823,3295,3973
659518,1820,3303,3975
659519,1822,3291,3979
659520,1818,3297,3974
659521,1821,3303,3977
659522,1821,3300,3976
659523,1822,3303,3975
659524,1823,3301,4444
659525,1829,3300,3976
659526,1819,3303,3983
659527,1820,3302,3978
659528,1823,3301,3970
659529,1827,3300,3980
659530,1817,3303,3980
659531,1822,3299,3972
659532,1820,3300,3975
659533,1820,3299,3975
659534,1822,3297,3976
659535,1822,3300,3981
659536,1819,3285,3975
659537,1822,3310,3980
659538,1830,3298,3976
659539,1822,3298,3974
659540,1819,3293,3977
659541,1821,3303,3970
659542,1824,3299,3975
659543,1824,3299,3978
659544,1843,3296,4629
659545,1821,3293,3991
659546,1814,3308,3971
659547,1823,3298,3985
659548,1823,3303,3973
659549,1822,3303,3974
659550,1821,3300,3976
659551,1835,3308,3978
659552,1821,3301,3981
659553,1822,3295,3974
659554,1822,3296,3973
659555,1819,3309,3979
659556,1823,3293,3981
659557,1811,3290,3978
659558,1824,3297,3977
659559,1821,3291,3973
659560,1822,3289,3973
659561,1822,3306,3981
659562,1816,3290,3982
659563,1825,3300,3982
659564,1808,3275,4841
659565,1821,3286,3977
659566,1822,3307,3981
659567,1823,3295,3981
659568,1824,3301,3980
659569,1820,3317,3979
659570,1820,3297,3982
659571,1824,3303,3977
659572,1821,3298,3976
659573,1823,3292,3976
659574,1821,3301,3980
659575,1823,3291,3973
659576,1812,3299,3975
659577,1823,3299,3973
659578,1821,3297,3970
659579,1822,3301,3974
659580,1821,3298,3978
659581,1821,3300,3976
659582,1822,3300,3982
659583,1821,3288,3974
659584,1816,3300,4239
659585,1821,3288,3949
659586,1827,3294,3974
659587,1822,3298,3991
659588,1816,3301,3975
659589,1823,3303,3973
659590,1822,3299,3971
659591,1823,3301,3978
659592,1824,3294,3977
659593,1822,3297,3987
659594,1821,3300,3973
659595,1822,3298,3978
659596,1820,3295,3973
659597,1822,3288,3991
659598,1822,3296,3979
659599,1817,3297,3977
659600,1821,3289,3973
659601,1820,3310,3979
659602,1834,3298,3976
659603,1823,3296,3971
659604,1826,3301,3984
659605,1823,3301,3978
659606,1826,3297,3987
659607,1822,3289,3978
659608,1813,3289,3977
659609,1820,3297,3976
659610,1823,3300,3974
659611,1821,3306,3980
659612,1823,3300,3983
659613,1822,3300,3980
659614,1821,3307,3973
659615,1827,3299,3980
659616,1818,3295,3975
659617,1819,3296,3967
659618,1822,3301,3976
659619,1822,3301,3980
659620,1823,3291,3978
659621,1826,3298,3979
659622,1820,3300,3976
659623,1822,3299,3976
659624,1826,3298,3988
659625,1824,3300,3973
659626,1820,3306,3977
659627,1822,3302,3972
659628,1824,3295,3972
659629,1823,3299,3980
659630,1827,3299,3989
659631,1821,3292,3975
659632,1818,3300,3981
659633,1825,3296,3979
659634,1822,3296,3970
659635,1827,3297,3976
659636,1823,3301,3971
659637,1817,3302,3972
659638,1822,3311,3977
659639,1828,3304,3973
659640,1821,3299,3986
659641,1822,3300,3977
659642,1821,3297,3973
659643,1823,3294,3972
659644,1826,3327,3414
659645,1822,3297,3969
659646,1826,3299,3974
659647,1821,3298,3967
659648,1822,3293,3973
659649,1821,3313,3978
659650,1823,3301,3978
659651,1822,3300,3983
659652,1823,3298,3978
659653,1825,3284,3974
659654,1822,3302,3984
659655,1823,3299,3983
659656,1821,3295,3979
659657,1827,3297,3974
659658,1822,3283,3979
659659,1822,3302,3979
659660,1826,3302,3984
659661,1823,3296,3978
659662,1821,3300,3981
659663,1821,3309,3978
659664,1823,3299,3960
659665,1820,3299,3979
659666,1818,3301,3974
659667,1821,3296,3972
659668,1822,3300,3974
659669,1824,3299,3979
659670,1823,3295,3976
659671,1823,3282,3977
659672,1826,3301,3978
659673,1822,3288,3971
659674,1828,3306,3981
659675,1822,3299,3982
659676,1827,3319,3979
659677,1821,3300,3982
659678,1822,3304,3976
659679,1821,3300,3977
659680,1825,3303,3987
659681,1822,3289,3974
659682,1823,3299,3974
659683,1822,3285,3976
659684,1822,3297,3984
659685,1822,3300,3975
659686,1821,3297,3979
659687,1821,3300,3972
659688,1822,3295,3975
659689,1823,3298,3975
659690,1826,3298,3976
659691,1822,3300,3975
659692,1820,3299,3970
659693,1822,3299,3975
659694,1822,3299,3979
659695,1824,3291,3977
659696,1821,3296,3977
659697,1816,3297,3972
659698,1822,3292,3977
659699,1822,3299,3973
659700,1824,3298,3974
659701,1822,3317,3973
659702,1821,3298,3977
659703,1831,3299,3970
659704,1824,3293,3974
659705,1825,3299,3974
659706,1818,3294,3972
659707,1838,3275,3980
659708,1825,3303,3965
659709,1822,3291,3974
659710,1822,3298,3978
659711,1824,3305,3981
659712,1823,3288,3972
659713,1822,3302,3978
659714,1823,3297,3976
659715,1822,3292,3977
659716,1823,3296,3977
659717,1823,3298,3972
659718,1823,3290,3981
659719,1820,3309,3981
659720,1823,3298,3969
659721,1822,3298,3980
659722,1823,3299,3972
659723,1824,3293,3978
659724,1821,3300,3977
659725,1823,3295,3981
659726,1823,3295,3973
659727,1822,3300,3983
659728,1820,3296,3787
659729,1820,3299,3983
659730,1824,3296,3976
659731,1824,3296,3970
659732,1821,3301,3979
659733,1822,3295,3976
659734,1822,3292,3977
659735,1818,3296,3980
659736,1820,3298,3974
659737,1822,3290,3971
659738,1822,3299,3984
659739,1822,3304,3977
659740,1823,3295,3984
659741,1824,3294,3972
659742,1821,3299,3971
659743,1822,3297,3977
659744,1824,3291,3982
659745,1823,3304,3966
659746,1824,3296,3983
659747,1830,3298,3979
659748,1822,3292,3976
659749,1817,3297,3975
659750,1826,3297,3974
659751,1822,3284,3977
659752,1822,3294,3977
659753,1823,3300,3973
659754,1821,3299,3976
659755,1823,3294,3980
659756,1823,3292,3973
659757,1827,3311,3984
659758,1822,3295,3975
659759,1824,3296,3978
659760,1823,3297,3978
659761,1824,3306,3977
659762,1823,3290,3981
659763,1820,3305,3977
659764,1825,3298,3973
659765,1822,3299,3975
659766,1821,3295,3976
659767,1822,3299,3978
659768,1837,3281,4301
659769,1824,3289,3979
659770,1824,3298,3970
659771,1824,3297,3978
659772,1824,3298,3981
659773,1822,3293,3974
659774,1819,3288,3978
659775,1822,3298,3974
659776,1824,3288,3978
659777,1823,3299,3978
659778,1821,3298,3971
659779,1821,3302,3979
659780,1823,3297,3983
659781,1823,3302,3971
659782,1823,3296,3979
659783,1822,3291,3972
659784,1821,3289,3987
659785,1827,3301,3975
659786,1822,3295,3974
659787,1823,3291,3970
659788,1822,3297,3978
659789,1823,3295,3977
659790,1823,3297,3969
659791,1823,3299,3978
659792,1822,3299,3972
659793,1825,3296,3973
659794,1823,3297,3972
659795,1823,3297,3965
659796,1822,3295,3974
659797,1822,3299,3974
659798,1823,3289,3974
659799,1820,3296,3980
659800,1820,3296,3988
659801,1823,3289,3973
659802,1823,3298,3975
659803,1822,3297,3977
659804,1825,3297,3978
659805,1820,3296,3975
659806,1825,3298,3972
659807,1823,3297,3989
659808,1824,3295,3983
659809,1823,3291,3977
659810,1825,3296,3976
659811,1824,3296,3980
659812,1823,3294,3977
659813,1825,3295,3976
659814,1823,3300,3970
659815,1821,3298,3978
659816,1824,3297,3988
659817,1823,3295,3984
659818,1823,3295,3972
659819,1819,3299,3976
659820,1822,3297,3968
659821,1826,3289,3980
659822,1820,3295,3977
659823,1823,3296,3967
659824,1827,3297,4491
659825,1825,3297,3971
659826,1821,3290,3971
659827,1822,3300,3990
659828,1824,3298,3987
659829,1822,3300,3980
659830,1826,3296,3972
659831,1823,3303,3966
659832,1814,3294,3980
659833,1821,3297,3979
659834,1824,3299,3966
659835,1825,3299,3977
659836,1824,3298,3975
659837,1824,3287,3975
659838,1819,3302,3974
659839,1821,3298,3979
659840,1824,3293,3971
659841,1824,3297,3986
659842,1823,3296,3975
659843,1825,3292,3980
659844,1817,3278,3559
659845,1824,3294,3971
659846,1823,3297,3985
659847,1822,3298,3983
659848,1823,3299,3972
659849,1822,3298,3977
659850,1824,3298,3981
659851,1821,3292,3974
659852,1823,3296,3979
659853,1823,3298,3980
659854,1823,3299,3979
659855,1825,3293,3973
659856,1827,3285,3970
659857,1821,3295,3984
659858,1820,3298,3972
659859,1823,3293,3974
659860,1823,3302,3981
659861,1823,3309,3983
659862,1822,3291,3976
659863,1820,3291,3976
659864,1827,3301,4056
659865,1821,3288,3990
659866,1822,3299,3979
659867,1823,3298,3970
659868,1823,3299,3975
659869,1823,3296,3977
659870,1824,3297,3975
659871,1824,3297,3978
659872,1823,3297,3979
659873,1823,3301,3970
659874,1826,3296,3977
659875,1826,3299,3981
659876,1823,3294,3983
659877,1820,3295,3982
659878,1824,3298,3981
659879,1823,3298,3972
659880,1822,3298,3973
659881,1821,3288,3973
659882,1821,3297,3975
659883,1823,3298,3983
659884,1847,3301,4146
659885,1821,3298,3975
659886,1822,3302,3966
659887,1821,3294,3984
659888,1819,3300,3977
659889,1824,3296,3973
659890,1825,3289,3965
659891,1826,3296,3970
659892,1822,3299,3979
659893,1824,3297,3974
659894,1821,3288,3973
659895,1823,3290,3976
659896,1830,3298,3975
659897,1826,3296,3977
659898,1822,3297,3971
659899,1825,3298,3980
659900,1824,3298,3979
659901,1824,3285,3974
659902,1810,3288,3972
659903,1822,3297,3975
659904,1849,3280,5001
659905,1822,3297,3926
659906,1824,3298,3974
659907,1823,3297,3973
659908,1820,3297,3982
659909,1824,3297,3979
659910,1822,3297,3978
659911,1824,3296,3978
659912,1822,3298,3976
659913,1832,3300,3980
659914,1822,3298,3988
659915,1826,3293,3976
659916,1824,3298,3987
659917,1819,3298,3976
659918,1822,3299,3981
659919,1826,3297,3979
659920,1824,3290,3973
659921,1822,3302,3977
659922,1822,3297,3979
659923,1822,3297,3962
659924,1817,3292,4332
659925,1821,3295,3954
659926,1824,3293,3982
659927,1828,3298,3973
659928,1823,3300,3974
659929,1821,3292,3981
659930,1823,3297,3983
659931,1820,3296,3977
659932,1833,3305,3980
659933,1825,3285,3979
659934,1823,3296,3969
659935,1814,3295,3974
659936,1821,3298,3984
659937,1823,3303,3966
659938,1824,3299,3978
659939,1825,3296,3977
659940,1823,3292,3974
659941,1813,3304,3975
659942,1825,3298,3978
659943,1824,3297,3981
659944,1828,3301,2825
659945,1824,3297,3940
659946,1821,3297,3978
659947,1823,3298,3978
659948,1823,3294,3974
659949,1824,3297,3974
659950,1826,3299,3978
659951,1825,3298,3972
659952,1821,3299,3980
659953,1827,3298,3978
659954,1826,3292,3973
659955,1826,3298,3975
659956,1820,3298,3967
659957,1821,3298,3969
659958,1824,3295,3981
659959,1822,3287,3973
659960,1825,3297,3971
659961,1822,3298,3973
659962,1821,3296,3971
659963,1821,3309,3981
659964,1823,3290,3406
659965,1819,3293,3987
659966,1822,3294,3979
659967,1822,3291,3977
659968,1810,3289,3972
659969,1827,3295,3976
659970,1821,3294,3979
659971,1824,3297,3977
659972,1822,3297,3981
659973,1824,3300,3973
659974,1807,3310,3978
659975,1825,3299,3974
659976,1826,3297,3968
659977,1819,3299,3979
659978,1822,3299,3977
659979,1822,3293,3978
659980,1822,3298,3981
659981,1821,3295,3980
659982,1824,3298,3972
659983,1823,3298,3974
659984,1825,3297,3968
659985,1824,3298,3975
659986,1827,3298,3982
659987,1825,3297,3965
659988,1821,3297,3981
659989,1823,3297,3979
659990,1823,3291,3976
659991,1818,3316,3979
659992,1822,3293,3981
659993,1826,3288,3974
659994,1832,3296,3972
659995,1819,3299,3975
659996,1823,3298,3973
659997,1824,3298,3976
659998,1823,3298,3973
659999,1833,3294,3979
660000,1822,3298,3973
660001,1821,3298,3967
660002,1824,3297,3975
660003,1818,3298,3978
660004,1818,3294,3978
660005,1821,3301,3972
660006,1824,3298,3984
660007,1828,3297,3978
660008,1825,3296,3979
660009,1823,3298,3975
660010,1825,3298,3970
660011,1821,3300,3973
660012,1825,3299,3978
660013,1825,3296,3981
660014,1827,3302,3970
660015,1816,3300,3970
660016,1823,3282,3982
660017,1826,3297,3984
660018,1822,3289,3973
660019,1823,3298,3977
660020,1823,3295,3976
660021,1824,3296,3977
660022,1822,3297,3976
660023,1819,3287,3977
660024,1835,3307,3984
660025,1827,3298,3963
660026,1820,3297,3963
660027,1823,3295,3990
660028,1826,3299,3979
660029,1821,3294,3974
660030,1825,3297,3982
660031,1822,3300,3982
660032,1816,3293,3971
660033,1823,3297,3978
660034,1821,3298,3974
660035,1821,3300,3978
660036,1820,3298,3980
660037,1818,3298,3980
660038,1824,3299,3977
660039,1823,3298,3981
660040,1822,3299,3971
660041,1823,3298,3974
660042,1822,3298,3980
660043,1823,3290,3974
660044,1837,3333,3560
660045,1822,3298,3994
660046,1827,3299,3971
660047,1821,3300,3968
660048,1823,3297,3980
660049,1823,3297,3973
660050,1826,3298,3976
660051,1824,3299,3972
660052,1824,3298,3977
660053,1824,3299,3980
660054,1825,3294,3973
660055,1822,3297,3977
660056,1822,3303,3982
660057,1822,3290,3977
660058,1824,3299,3976
660059,1825,3298,3970
660060,1823,3298,3980
660061,1823,3298,3981
660062,1826,3298,3976
660063,1825,3297,3972
660064,1825,3296,3984
660065,1814,3296,3972
660066,1824,3298,3977
660067,1823,3299,3991
660068,1827,3294,3973
660069,1822,3300,3979
660070,1821,3299,3977
660071,1824,3298,3979
660072,1824,3299,3979
660073,1824,3298,3979
660074,1826,3300,3977
660075,1824,3297,3976
660076,1829,3300,3979
660077,1829,3299,3970
660078,1818,3299,3977
660079,1826,3298,3972
660080,1824,3296,3977
660081,1829,3299,3976
660082,1823,3295,3982
660083,1823,3298,3980
660084,1813,3283,3478
660085,1823,3295,3992
660086,1823,3301,3978
660087,1822,3300,3966
660088,1828,3300,3976
660089,1824,3300,3977
660090,1825,3297,3966
660091,1824,3299,3977
660092,1825,3299,3975
660093,1823,3292,3972
660094,1824,3301,3972
660095,1824,3295,3970
660096,1826,3291,3985
660097,1821,3295,3978
660098,1825,3296,3977
660099,1823,3299,3972
660100,1824,3297,3971
660101,1822,3295,3980
660102,1824,3293,3974
660103,1821,3299,3974
660104,1824,3290,3487
660105,1827,3297,4013
660106,1823,3299,3973
660107,1824,3295,3967
660108,1822,3296,3973
660109,1826,3299,3980
660110,1834,3300,3978
660111,1822,3299,3977
660112,1825,3298,3981
660113,1823,3299,3976
660114,1824,3305,3973
660115,1824,3300,3967
660116,1823,3298,3973
660117,1826,3298,3983
660118,1824,3294,3980
660119,1825,3296,3977
660120,1822,3299,3971
660121,1825,3285,3978
660122,1823,3300,3980
660123,1823,3303,3979
660124,1852,3332,2649
660125,1827,3299,4016
660126,1820,3299,3975
660127,1827,3300,3964
660128,1822,3297,3977
660129,1823,3300,3973
660130,1822,3294,3977
660131,1823,3296,3973
660132,1823,3295,3974
660133,1822,3294,3975
660134,1822,3298,3975
660135,1820,3297,3976
660136,1821,3298,3977
660137,1821,3297,3975
660138,1823,3299,3975
660139,1818,3295,3977
660140,1822,3299,3980
660141,1823,3297,3975
660142,1821,3298,3974
660143,1823,3299,3967
660144,1819,3299,3990
660145,1821,3295,3977
660146,1826,3294,3978
660147,1822,3298,3971
660148,1819,3297,3975
660149,1824,3299,3979
660150,1823,3296,3978
660151,1823,3298,3974
660152,1821,3295,3978
660153,1822,3296,3977
660154,1825,3296,3975
660155,1828,3298,3980
660156,1824,3296,3976
660157,1825,3293,3976
660158,1825,3299,3983
660159,1824,3297,3979
660160,1821,3290,3967
660161,1826,3298,3975
660162,1827,3297,3977
660163,1824,3300,3978
660164,1824,3299,3973
660165,1823,3300,3977
660166,1824,3296,3977
660167,1827,3300,3981
660168,1824,3299,3973
660169,1820,3287,3976
660170,1822,3302,3975
660171,1823,3296,3975
660172,1811,3299,3981
660173,1826,3299,3980
660174,1824,3299,3980
660175,1827,3298,3974
660176,1823,3301,3978
660177,1820,3298,3979
660178,1823,3296,3979
660179,1835,3298,3968
660180,1821,3297,3978
660181,1837,3301,3979
660182,1826,3294,3980
660183,1821,3299,3979
660184,1821,3288,3974
660185,1824,3296,3985
660186,1824,3298,3979
660187,1825,3301,3980
660188,1835,3299,3976
660189,1815,3298,3973
660190,1822,3298,3980
660191,1824,3300,3981
660192,1831,3301,3975
660193,1838,3311,3968
660194,1823,3301,3978
660195,1823,3299,3981
660196,1823,3291,3976
660197,1825,3300,3973
660198,1825,3300,3974
660199,1814,3300,3983
660200,1822,3299,3978
660201,1833,3299,3977
660202,1824,3298,3974
660203,1821,3298,3980
660204,1817,3300,3985
660205,1819,3298,3976
660206,1824,3297,3969
660207,1821,3299,3974
660208,1820,3300,3974
660209,1823,3299,3983
660210,1825,3291,3979
660211,1824,3293,3979
660212,1822,3296,3983
660213,1826,3298,3981
660214,1825,3300,3978
660215,1823,3300,3968
660216,1821,3298,3975
660217,1816,3299,3976
660218,1821,3295,3973
660219,1802,3297,3975
660220,1823,3299,3976
660221,1813,3291,3974
660222,1820,3297,3980
660223,1819,3297,3981
660224,1824,3289,3986
660225,1823,3299,3973
660226,1833,3297,3983
660227,1822,3298,3977
660228,1823,3298,3985
660229,1820,3298,3978
660230,1814,3299,3981
660231,1844,3299,3974
660232,1823,3299,3965
660233,1820,3303,3975
660234,1821,3300,3989
660235,1824,3292,3972
660236,1839,3301,3983
660237,1824,3300,3977
660238,1822,3298,3977
660239,1825,3298,3980
660240,1840,3298,3978
660241,1805,3298,3978
660242,1825,3300,3983
660243,1816,3296,3969
660244,1823,3296,3979
660245,1821,3299,3979
660246,1832,3292,3991
660247,1821,3296,3977
660248,1823,3301,3974
660249,1826,3295,3974
660250,1822,3297,3974
660251,1824,3297,3977
660252,1818,3298,3979
660253,1822,3299,3973
660254,1824,3295,3958
660255,1823,3283,3977
660256,1820,3295,3974
660257,1828,3297,3976
660258,1845,3300,3977
660259,1822,3299,3975
660260,1818,3296,3973
660261,1822,3296,3975
660262,1837,3297,3978
660263,1819,3299,3978
660264,1835,3294,3915
660265,1835,3299,3993
660266,1834,3297,3979
660267,1826,3296,3972
660268,1824,3298,3978
660269,1824,3299,3978
660270,1822,3299,3976
660271,1822,3299,3966
660272,1825,3298,3971
660273,1819,3292,3980
660274,1832,3295,3976
660275,1849,3301,3975
660276,1820,3299,3978
660277,1825,3298,3981
660278,1826,3296,3985
660279,1824,3298,3965
660280,1822,3299,3980
660281,1821,3275,3977
660282,1823,3298,3969
660283,1828,3293,3978
660284,1830,3283,4812
660285,1824,3295,3971
660286,1824,3302,3966
660287,1839,3298,3975
660288,1823,3293,3966
660289,1822,3296,3978
660290,1824,3298,3976
660291,1821,3301,3974
660292,1823,3297,3978
660293,1820,3297,3981
660294,1822,3300,3986
660295,1822,3299,3979
